ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|949aacf3e86da1afe03b486598b8a8a8|2021-05-04|11:51:03|1620109263|shopping_pos|97.66|0|fraud_Metz-Boehm|29.059860|-97.453315
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|34c0e9bd0c7aa7897e36f7a9845053a5|2020-03-28|09:43:50|1585368830|grocery_net|86.80|0|fraud_Cassin-Harvey|29.481400|-96.590271
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|38eeeb701673096d51d7caf16f6d6e95|2020-11-17|04:32:14|1605567734|misc_pos|85.27|0|fraud_Yost, Block and Koepp|29.043575|-95.890515
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|fe6a3c42191fd4efa1b7bae3a9a531f5|2021-04-16|10:48:05|1618550285|shopping_pos|100.15|0|fraud_Willms, Kris and Bergnaum|29.563841|-96.539065
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|6127dc2be5c74db28119abbfb039159b|2021-01-28|00:17:57|1611773277|shopping_net|91.39|0|fraud_Gleason-Macejkovic|29.031406|-97.609701
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|d43cab2e9b2dbe0e1001d8bb7a5a9a39|2020-05-29|08:15:59|1590720359|grocery_pos|96.28|0|fraud_Barton Inc|29.651007|-96.966497
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|1316248e21e8d144c89dffeabe18ca38|2020-12-26|02:47:05|1608931025|shopping_net|78.69|0|fraud_Fisher Inc|30.064669|-96.646617
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|37beefec1c7a406bb5b7bab6aef698f5|2021-05-30|04:10:20|1622328020|shopping_pos|100.76|0|fraud_Swaniawski, Lowe and Robel|29.637459|-96.155495
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|3c39780ded3f45a39350b176f04b9c91|2020-08-27|04:06:31|1598481391|misc_net|99.22|0|fraud_Greenfelder, Bartoletti and Davis|28.914383|-97.484942
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|bb4487116faffbc0a36c2eb0a6d7f2e2|2021-04-03|02:41:40|1617397900|shopping_pos|98.63|0|fraud_Goyette, Howell and Collier|29.718981|-95.983018
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|3ae69cbc5bab97f349ddbf4e6b10c9bb|2021-03-10|03:56:20|1615328780|shopping_net|81.44|0|fraud_Zboncak, Rowe and Murazik|29.832094|-97.647640
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|8b2b471508c69662211ad96bd9ec454a|2020-08-28|10:29:03|1598590743|misc_net|101.20|0|fraud_Bernier, Volkman and Hoeger|30.126217|-96.931463
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|c1994745af0b67262baf7322bbc6ee5d|2020-03-21|05:34:45|1584749085|grocery_net|110.06|0|fraud_Bahringer-Larson|29.840871|-97.561813
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|035f6963f73b1feccfc5067f738b1ace|2021-02-20|06:32:07|1613782927|shopping_net|94.85|0|fraud_Stamm-Witting|29.384763|-96.328904
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a11eae7b6093c37b5ffdc9b58f7ff4d8|2020-07-05|08:42:05|1593918725|grocery_pos|89.61|0|fraud_Hackett-Lueilwitz|29.887042|-97.571584
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|2697d45384a270f4058e328557923f11|2020-08-27|00:24:09|1598468049|misc_net|72.35|0|fraud_Koelpin and Sons|28.914954|-96.473358
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|864f302074c38155695d507e424e281c|2020-09-27|10:14:22|1601181862|misc_pos|99.08|0|fraud_Halvorson Group|30.621231|-97.534762
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|68efd5264dd249b83d3afce0f10ef798|2020-11-14|08:08:28|1605321508|misc_pos|94.18|0|fraud_Torp-Lemke|30.611871|-95.847774
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|de287283583bf6bc529b8829257c3a43|2021-05-25|08:41:48|1621912308|shopping_pos|86.69|0|fraud_Lesch Ltd|30.472530|-97.198469
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|c44174338a61e0e1f71302a5fed9e773|2020-02-23|06:20:53|1582419053|gas_transport|103.17|0|fraud_Marks Inc|30.046082|-97.479350
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|730b829613e1c90fbae6abe690dbe1a2|2021-03-07|04:45:03|1615072503|shopping_net|98.40|0|fraud_Romaguera, Cruickshank and Greenholt|30.337458|-97.471272
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|fb3db5e97be8a2e541dd9864295c98f8|2020-05-13|01:56:28|1589315188|grocery_pos|110.32|0|fraud_Goodwin-Nitzsche|30.796999|-96.584286
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|3cd821d8809a9a7325e1cf117d13033d|2021-03-07|09:08:47|1615088327|shopping_net|113.99|0|fraud_Kihn, Abernathy and Douglas|29.390602|-96.845245
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|3fdf4945f6a6643382ffef27988c3116|2020-03-26|09:00:27|1585193427|grocery_net|94.09|0|fraud_Roob LLC|29.809177|-95.765182
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|b7c0747b23bfb74653d94622e1ab330b|2020-05-08|11:11:53|1588916513|grocery_pos|90.69|0|fraud_Heller, Gutmann and Zieme|30.105077|-97.274831
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|373ac1bc67d7b9b6ed976e56a6573c9a|2021-05-07|02:36:01|1620335161|shopping_pos|81.83|0|fraud_Pagac LLC|29.528872|-96.066763
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|515e22eed0e16cb222ac4f319ad88912|2020-11-13|10:12:00|1605242520|misc_pos|88.21|0|fraud_Stamm-Rodriguez|30.755793|-96.663272
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|50364b7bfa220b09eb775a46c6802de5|2020-08-21|05:09:51|1597966791|grocery_pos|84.98|0|fraud_Bogisich Inc|29.900644|-96.393922
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a2b810208eb415d84cec9b9999cfd1ef|2020-07-10|04:43:03|1594336383|grocery_pos|110.70|0|fraud_Schoen, Kuphal and Nitzsche|30.302210|-95.696811
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|4b45a575d6060dccb7cdbf9071c67764|2020-12-26|07:40:41|1608948641|shopping_net|103.89|0|fraud_Reichert, Rowe and Mraz|29.766760|-96.266933
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|bdabb6249986d28e60c39f5f19208139|2020-06-11|00:39:46|1591816186|grocery_pos|94.62|0|fraud_Goodwin-Nitzsche|30.421633|-97.190692
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|0a5e27dfc386885976da291a771d2b37|2021-05-24|03:05:13|1621805713|shopping_pos|102.60|0|fraud_Goyette, Howell and Collier|29.034185|-96.329246
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|2685d5f94111a16985266a2e6641d0dc|2021-02-06|02:34:13|1612559053|shopping_net|97.81|0|fraud_Schumm PLC|29.928530|-96.301892
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|3dfb25ef3d69252eceb7cf5b216b97cf|2020-05-30|03:49:30|1590790770|grocery_pos|91.35|0|fraud_Rau and Sons|30.563775|-96.690399
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|f96c1bf1f7df6174f1258319e0e2282e|2020-10-03|06:59:54|1601688594|misc_pos|92.27|0|fraud_Stiedemann Inc|30.689754|-97.216072
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|ce1d32a73ed76d5da6a9de7439262969|2020-06-28|02:17:07|1593290827|grocery_pos|85.94|0|fraud_Cole PLC|30.563942|-95.735087
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|2fd1a469887447ba49a86df989512234|2021-04-14|06:02:54|1618360374|shopping_pos|82.55|0|fraud_Morissette PLC|30.073444|-96.322338
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|73fb421bbb6d2d9f4ffe8f4012980f11|2020-07-26|05:19:47|1595720987|grocery_pos|71.08|0|fraud_Mosciski, Gislason and Mertz|30.779379|-95.733842
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|9d788593f05c29d434bc4db4b5f37e9c|2021-01-09|06:30:07|1610154007|shopping_net|96.18|0|fraud_Gerlach Inc|29.469671|-96.220556
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|1e8cd7c0d44e190de50b52ddc945ae78|2021-04-15|10:53:51|1618464231|shopping_pos|105.66|0|fraud_Jacobi and Sons|29.088148|-96.455759
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|6f0309d744f39a1f31bc2d3e929e18e0|2020-07-02|01:39:24|1593634164|grocery_pos|123.60|0|fraud_Padberg-Welch|30.577290|-96.363408
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|585be276521960c3bc3e67eefea45506|2020-02-28|05:19:03|1582847343|gas_transport|91.50|0|fraud_Jenkins, Hauck and Friesen|29.970325|-95.979337
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|0338f92fc8410881ec066f8414c10dee|2020-12-08|04:45:37|1607382937|misc_pos|87.16|0|fraud_Yost, Block and Koepp|29.684471|-96.466932
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|b808c6e9c9054a2b97a14ae816a8b940|2021-03-28|11:57:27|1616912847|shopping_pos|104.45|0|fraud_Jewess LLC|29.028643|-97.230347
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|f51d058ac444f9f8d295beb41ad28236|2020-08-07|11:08:44|1596778724|grocery_pos|99.51|0|fraud_Koepp-Witting|30.372197|-96.820624
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|413f83f1bc164b53056d92800bec96f4|2020-07-15|05:05:51|1594769751|grocery_pos|98.86|0|fraud_Huel, Hammes and Witting|30.716710|-97.074491
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|40b2fe0fabd82841cfaf7604974ffc9f|2020-11-10|07:54:23|1604975063|misc_pos|93.38|0|fraud_Terry, Johns and Bins|30.710965|-97.561873
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|479da68ee084d9977cb2d75cee7f98df|2020-05-09|02:39:55|1588972195|grocery_pos|100.10|0|fraud_Moen, Reinger and Murphy|29.490879|-96.336014
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|d40e3d3ebb668025616f181339c4f8e1|2021-01-30|02:39:26|1611954566|shopping_net|114.70|0|fraud_Ruecker, Beer and Collier|29.820606|-95.849541
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|9c85bd9bfbdbb2e6882953ff03deb5d1|2021-05-07|01:29:22|1620331162|shopping_pos|77.74|0|fraud_Hermann and Sons|30.436128|-96.066718
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|abcc1963987332b47b702ce2432178f4|2020-12-25|09:01:13|1608867073|shopping_net|96.50|0|fraud_Bashirian Group|30.216659|-97.310162
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|5eeb2aa49099c43863518e733d8a5159|2020-04-26|08:33:54|1587870234|grocery_pos|86.94|0|fraud_Rutherford-Mertz|29.154657|-96.784374
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|cfdea1fd6d4669ee9de5e3a84581c048|2020-05-12|04:57:05|1589239625|grocery_pos|100.69|0|fraud_Wolf Inc|30.795078|-97.286829
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|1a3888efec31d4e45611947d4b017c5e|2020-10-13|10:05:27|1602563727|misc_pos|84.84|0|fraud_Flatley Group|30.008279|-97.501753
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a89e341a1ed08f61a68f2da20ad3df5e|2020-08-11|02:10:22|1597092022|grocery_pos|116.74|0|fraud_Heller, Gutmann and Zieme|28.978276|-97.405754
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|ddb40d1f33777ab5adeaa6a0f6aece92|2020-07-26|07:12:19|1595727739|grocery_pos|100.96|0|fraud_Heidenreich PLC|30.604647|-96.400798
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|964f6ecddca2759e95913acf1ea270de|2020-08-13|08:28:42|1597287522|grocery_pos|87.99|0|fraud_Goldner, Kovacek and Abbott|30.280996|-96.071730
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|b224d064f9e413b6fc803a50dfacd1c9|2020-12-29|00:38:27|1609182507|shopping_net|104.02|0|fraud_Mohr-Bayer|29.128641|-97.580080
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|e1c3f4e178dd4389c74dbf16261d7ee3|2020-06-24|02:11:12|1592944872|grocery_pos|103.80|0|fraud_Goodwin-Nitzsche|30.191228|-97.161426
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a24aea46ad6cc90853e697e29b884c6f|2021-03-27|06:18:06|1616806086|shopping_pos|86.78|0|fraud_Barrows PLC|30.432593|-97.024599
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|cc8373a3a4c40682a61b1bbd9054e930|2020-07-18|02:00:47|1595017847|grocery_pos|104.74|0|fraud_Padberg-Welch|30.196188|-97.513785
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a47a0dbfa51ed42125f2028e219a38b7|2021-05-08|08:15:10|1620441910|shopping_pos|108.18|0|fraud_Conroy Ltd|29.832047|-97.529101
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|335b342434c98b79b726a55aa4baf978|2021-03-25|06:10:16|1616632816|shopping_pos|97.07|0|fraud_Barrows PLC|30.128903|-96.678009
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|557f1972a1d3a8911a5592706670e750|2020-10-24|10:56:42|1603517202|misc_pos|86.87|0|fraud_Roberts-Beahan|30.662541|-96.213666
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|ddf4e8f92188df5b1d74c2da6f3150f2|2020-02-22|00:35:02|1582311902|gas_transport|101.91|0|fraud_Greenholt, Jacobi and Gleason|29.287071|-96.246460
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|d055fdc0243bcf5af38d9f01b87abcfd|2020-11-30|04:40:32|1606691432|misc_pos|85.83|0|fraud_Flatley Group|29.188166|-96.010723
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|5482684d0d020aaa909c8b61801d5ec1|2020-11-07|02:41:57|1604697117|misc_pos|86.41|0|fraud_Smith-Stokes|30.200509|-96.316365
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|16752df458c45cb28f7ef25cfb0844ca|2020-06-23|10:40:48|1592889048|grocery_pos|88.44|0|fraud_Huel, Hammes and Witting|29.896882|-96.766540
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|7782e6afe0407ded171c1ae7f95b4d64|2020-07-05|08:16:22|1593917182|grocery_pos|91.28|0|fraud_Heidenreich PLC|30.720351|-97.551095
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|e83e2affa483e56ec55a5328c65ec37a|2020-12-14|03:39:13|1607897353|misc_pos|92.45|0|fraud_Thiel PLC|30.759006|-96.134423
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|e442588d14e94ef9b27259403bafdc7e|2020-11-16|10:39:23|1605503363|misc_pos|97.10|0|fraud_Yost, Block and Koepp|30.037091|-96.656556
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|c817cd2d2a52a9a3c41f43a6bccb98d1|2020-07-30|09:47:26|1596082646|grocery_pos|98.41|0|fraud_Kutch and Sons|30.183503|-96.651870
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|bf5f9051ae1867b1e681868878ad2942|2020-11-06|06:46:06|1604625366|misc_pos|75.66|0|fraud_Wintheiser, Dietrich and Schimmel|29.762085|-97.514858
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|4bba4dc0d06f5b2f8e9452eae82680e0|2020-12-29|11:10:15|1609220415|shopping_net|118.23|0|fraud_Greenholt, O'Hara and Balistreri|29.386525|-97.201118
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|8794a8e1863bbc9d0e0f7e8e1155376d|2021-01-01|09:39:03|1609474143|shopping_net|123.78|0|fraud_Goyette Inc|29.037256|-96.574744
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|a8a61fa16466c675fa58b26a3426b86a|2020-03-11|00:58:29|1583868509|grocery_net|89.78|0|fraud_Kohler, Lindgren and Koelpin|29.092412|-97.163766
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|f75f2e95b71f53dc4b73c0eab62e2128|2021-04-09|00:49:40|1617909580|shopping_pos|84.99|0|fraud_Lynch Ltd|30.683644|-97.299326
649-90-3157|3598926256609312|Devin|Schmidt|M|51554 Misty Fork Suite 016|Ellinger|TX|78938|29.8459|-96.6966|471|Environmental education officer|1990-03-01|859444442469|adults_2550_male_rural.json|9ee75843e4fd1f7795c8d341402e007c|2020-02-24|09:25:08|1582516508|gas_transport|116.28|0|fraud_Harris Inc|29.929082|-96.095727
