ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|5eafbc6a04d993a240e2d774f12bca6b|2021-11-07|14:22:27|1636275147|food_dining|45.23|0|fraud_Turner, Ziemann and Lehner|46.922541|-116.399037
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c48e5072f12101333a335c980efb5869|2021-08-19|13:54:47|1629361487|entertainment|12.04|0|fraud_Brown-Greenholt|47.062700|-116.286721
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|33a5a3c860c02ec1d034525bec77abd1|2022-07-15|22:05:08|1657902908|kids_pets|37.93|0|fraud_Ruecker-Mayert|47.232201|-116.878714
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|27bf12a6cdde0440c39c408472f572ff|2022-06-13|12:29:25|1655103565|kids_pets|3.04|0|fraud_Beer-Jast|46.994179|-115.805481
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|68020f9a54babb5ca0b316f0f8e38a3a|2022-08-30|16:19:59|1661856599|kids_pets|1.41|0|fraud_Schoen Ltd|48.467715|-116.685962
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|4fb28ece679f60f3c944b5456fe370f6|2022-03-26|18:28:28|1648299508|home|12.74|0|fraud_Champlin and Sons|48.138439|-117.416287
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|d33405f6d19d727926311b99dfe99dbf|2022-11-23|20:38:17|1669216097|personal_care|64.77|0|fraud_Labadie LLC|47.053397|-117.132712
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|f30065a76cd4e1e42d41524f1860ab7f|2022-12-11|18:24:27|1670763267|travel|22.17|0|fraud_Treutel-King|47.252268|-116.644115
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|0690f6485670d6b0ae15d8be0193e938|2021-11-24|22:05:30|1637771730|food_dining|4.42|0|fraud_Kuphal-Toy|46.538162|-117.441743
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|fd7a3cf298261cecb87fb320e02b2818|2022-10-31|15:22:03|1667209923|personal_care|24.97|0|fraud_Zemlak, Tillman and Cremin|46.986634|-117.665525
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|f8ebe18200b87a5617f7049ef9d28883|2022-10-24|14:50:22|1666603222|personal_care|79.66|0|fraud_Baumbach Ltd|47.833510|-117.713282
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|808b022389c6b5e7606dbff2ba5d0af6|2022-03-06|12:48:11|1646551091|home|128.04|0|fraud_O'Reilly, Mohr and Purdy|48.017479|-115.898045
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|20614916aa95ffa0a4d88fad8b91601c|2022-04-01|15:03:12|1648805592|home|54.23|0|fraud_Durgan, Gislason and Spencer|48.196873|-116.862678
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|b10715ad5592396153ff424c3b613df0|2022-12-21|23:08:36|1671644316|travel|57.67|0|fraud_Kunze, Larkin and Mayert|46.939879|-116.852840
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|15d05267d506c738513a09f07a8d2a85|2022-07-20|17:05:35|1658316935|kids_pets|17.10|0|fraud_Hammes-Beatty|48.101292|-116.742709
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|200addb7d69bc5e8d832dd674d8f4c6d|2021-10-17|20:38:07|1634483287|food_dining|22.77|0|fraud_Schneider, Hayes and Nikolaus|46.557229|-117.393320
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|b3539f1d5e69dc7ba63f4e0a29a44da9|2022-01-12|13:08:02|1641973082|health_fitness|23.22|0|fraud_Romaguera Ltd|47.085298|-115.924738
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c51c65f742ee65225872dcaee3f67bb0|2022-07-14|17:05:25|1657798525|kids_pets|41.33|0|fraud_Waelchi Inc|48.200479|-117.161981
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|46121435456aeb8643b9635998c5560c|2022-05-12|21:48:38|1652372318|home|6.21|0|fraud_Collier LLC|48.361499|-116.771478
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|1c4a1976edfe3d2207e82ec42a1b43fa|2021-12-02|15:38:36|1638439716|food_dining|10.59|0|fraud_Kihn-Fritsch|46.562861|-116.119765
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|648aa101f794544d70467607ef1d2afd|2022-07-01|21:52:39|1656692559|kids_pets|59.10|0|fraud_Bode-Rempel|48.096435|-116.752069
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|d185005eeedf86d16a475edf5b747243|2022-10-14|13:44:33|1665735273|personal_care|17.08|0|fraud_Baumbach Ltd|47.036953|-116.411642
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|aa4ab2e06f8c62506da37a9b914cf664|2022-12-18|15:49:40|1671358780|travel|2.89|0|fraud_Douglas, DuBuque and McKenzie|48.304711|-117.684235
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|3e1413c7fcc2de41242b89c17ee79946|2022-12-17|12:49:04|1671261544|travel|33.72|0|fraud_Monahan, Hermann and Johns|47.051797|-117.165787
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|1d51c13c7b60fa374d5e37f7804e015f|2021-09-30|16:22:57|1632999177|food_dining|41.82|0|fraud_Deckow-Dare|46.565931|-117.348384
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|2ac7d42bdb22be633014af2f9e012de1|2021-07-25|16:07:04|1627209424|entertainment|208.63|0|fraud_Schaefer, Fay and Hilll|47.412660|-117.632134
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|bd9681a8100062d6bd85fcc8280f32f3|2021-12-26|15:20:54|1640512254|health_fitness|43.77|0|fraud_Graham and Sons|48.337900|-116.238381
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|072c3debc6dc94082552705c6e34da7c|2021-11-30|13:17:48|1638258468|food_dining|13.26|0|fraud_O'Hara-Wilderman|48.041644|-116.605066
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c02d856e3809e07ba706722eb8d38efd|2022-07-24|14:24:53|1658652893|kids_pets|84.03|0|fraud_Berge-Hills|47.805714|-116.488457
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|2022ca7e0ee26dfe8e150ef3c57c4742|2022-08-06|12:14:14|1659768254|kids_pets|10.22|0|fraud_Bernier and Sons|48.040073|-116.665494
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|8726b1b828d89ed20c59d99658ce46be|2021-08-08|16:41:04|1628421064|entertainment|51.45|0|fraud_Dibbert and Sons|46.634541|-116.019392
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|64eeda17c17a1c31809299c51efa57c7|2022-08-13|23:43:02|1660414382|kids_pets|30.20|0|fraud_Hoppe-Parisian|48.019941|-117.368394
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|7781f4a72833a5ae5b0694aa0b204574|2022-08-28|15:41:21|1661681481|kids_pets|35.59|0|fraud_Dare, Casper and Bartoletti|47.027522|-116.248782
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|47f4baf20601665ba3aba5c6755e8404|2022-02-23|12:44:54|1645600494|home|20.14|0|fraud_Terry Ltd|47.234483|-115.950968
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|ad177bc86322fb987f9c549a49de2dbc|2022-03-22|20:25:38|1647960938|home|117.76|0|fraud_Botsford and Sons|48.199011|-117.608553
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|7d93d648b7b6b1391e9fd2dadad229b5|2021-08-15|18:34:47|1629032687|entertainment|6.24|0|fraud_Brown-Greenholt|47.271594|-116.240715
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|8b772221d9c065a99ee49d450a3e194d|2021-09-11|15:20:05|1631353805|entertainment|7.80|0|fraud_Welch, Rath and Koepp|48.458952|-116.119968
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|b5463ebca79a8866f4afcd48be0f2fd7|2022-09-17|12:53:49|1663399429|personal_care|74.47|0|fraud_Osinski Inc|48.265078|-116.506793
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|58e766c155ee09667f997515e3e25992|2021-11-15|15:08:14|1636969094|food_dining|228.68|0|fraud_Zboncak Ltd|46.847494|-117.646241
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|403ed060483f462b32c54f1f8450814f|2022-08-28|23:47:04|1661710624|kids_pets|105.07|0|fraud_Bode-Rempel|46.739625|-116.985705
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|05bfd867b66ee2c5fc6740336626ef7c|2022-07-10|22:26:44|1657472204|kids_pets|11.32|0|fraud_Hammes-Beatty|48.381898|-116.609732
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|56f1740b4209ffb231d9f034025fd278|2022-02-05|22:28:39|1644080319|health_fitness|18.09|0|fraud_Dare, Fritsch and Zboncak|47.729446|-117.076124
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c369bd9cf312ea0785ef32a9c907ed72|2022-01-30|20:58:44|1643556524|health_fitness|34.81|0|fraud_Fadel Inc|46.765190|-117.284835
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|cc3ef04dbc4d609a605956611665c71c|2021-10-20|20:51:43|1634743303|food_dining|2.94|0|fraud_McCullough, Hudson and Schuster|47.366453|-116.356193
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c8cfc00a297c6b39d03b79b86257ac77|2021-11-07|18:29:42|1636289982|food_dining|6.45|0|fraud_Kihn-Schuster|46.962629|-117.202874
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|4ff48a9641de72bd74da85d6d0b78973|2022-07-17|20:39:08|1658070548|kids_pets|8.62|0|fraud_Wilkinson PLC|47.004760|-116.265174
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|81f20412889acf7e896eb60a41bf6a49|2022-01-19|14:27:14|1642582634|health_fitness|3.74|0|fraud_Shields-Wunsch|47.643194|-117.132838
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|73fc70d1e5ea9661a2812aa055737725|2022-10-08|13:45:15|1665216915|personal_care|163.48|0|fraud_Parker-Kunde|47.453329|-116.471468
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|736a508e53b1290e1de44b4d5b18208c|2021-07-28|20:14:09|1627483449|entertainment|44.14|0|fraud_Gibson-Deckow|46.647531|-116.043075
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|71366f9a1b841801b02484bd1ba322e9|2022-08-28|20:23:40|1661698420|kids_pets|16.75|0|fraud_Larkin Ltd|47.795406|-116.440315
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|d5ca6940b64582d0fe3792b99ee07030|2021-10-22|16:38:02|1634900882|food_dining|6.42|0|fraud_Kutch, Steuber and Gerhold|48.415826|-116.812633
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|6202b53201d47b9b42de47ebecadc7b1|2022-07-23|18:31:45|1658581305|kids_pets|73.82|0|fraud_Gleason and Sons|48.092502|-116.219492
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|4ca485ce3e56d1d3c97a7b6e9a33035d|2021-12-22|17:52:58|1640175778|health_fitness|1.79|0|fraud_Schumm PLC|47.873929|-116.085508
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|97d990b70b8a4d7559fd40e9fc5bff40|2021-09-02|19:24:18|1630590858|entertainment|9.53|0|fraud_Kassulke Inc|48.478244|-117.337632
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|0062f3e0b7981a1cc2a63126423b0f2b|2021-08-06|22:49:03|1628270343|entertainment|22.83|0|fraud_Donnelly LLC|46.701266|-117.230373
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|db5e5adbd3e04d5d5adc8dfe098a05ce|2022-01-29|20:42:33|1643469153|health_fitness|7.38|0|fraud_Heller PLC|46.701625|-116.934275
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|39db7032393b9b0f0c22a49e195b80dc|2022-08-30|20:19:51|1661870991|kids_pets|12.36|0|fraud_Lubowitz-Walter|47.592529|-117.611314
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|e9dc26840a4fa11754e454aa54d22da7|2022-10-31|15:08:32|1667209112|personal_care|44.96|0|fraud_Morissette-Schaefer|47.754874|-117.371040
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|a9a46851ecb6e6960cabb10374cbfa9e|2022-12-20|18:20:31|1671540631|travel|119.66|0|fraud_Ritchie, Bradtke and Stiedemann|46.784597|-116.388682
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|ec1e02291b142ffa0870af6ec6781823|2022-07-22|12:48:29|1658474309|kids_pets|41.56|0|fraud_Hoppe-Parisian|47.627335|-117.500285
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c2184b2c87e4d02ffa0c7c994eae4969|2022-04-15|14:32:28|1650013348|home|75.04|0|fraud_Crist, Jakubowski and Littel|46.840150|-116.681962
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|be3748eeff0561ffbbac212367dabfc1|2022-07-20|23:52:31|1658341351|kids_pets|23.17|0|fraud_Yost, Schamberger and Windler|46.937501|-117.034500
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|ac436c8648ff83d6c6fb886ce16dcc43|2021-10-30|16:50:41|1635592841|food_dining|41.71|0|fraud_Will Ltd|46.909803|-116.628056
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|a7af0c3e37355cd4fba5021266e72838|2022-05-22|20:50:30|1653232830|home|115.32|0|fraud_Windler, Goodwin and Kovacek|47.184129|-116.869152
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|4f246e9c5d352d52cdd5840f99e66e87|2022-02-16|17:20:04|1645012204|health_fitness|3.63|0|fraud_Swaniawski, Nitzsche and Welch|47.229972|-116.222571
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|9a1d912cf4b2f9916a24adc2e25f5a44|2022-04-26|15:54:12|1650968652|home|41.79|0|fraud_Collier LLC|48.206712|-117.161769
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|5578146cb1037a41cf78c79b2504d075|2021-08-11|16:48:59|1628680739|entertainment|7.31|0|fraud_Abshire PLC|46.912105|-116.147967
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|d26bd6f78de8c95b3f9a85d0fcc02479|2022-12-24|12:48:47|1671866327|travel|130.50|0|fraud_Boyer-Haley|47.822296|-117.229256
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|2914ebfde21a6e50d526b8a9cf5335d5|2022-11-12|18:28:58|1668257938|personal_care|129.00|0|fraud_Shanahan-Lehner|48.297231|-117.201937
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|c6590af3e8bab19cd17bf43bd176d53b|2022-12-14|16:06:33|1671014193|travel|20.55|0|fraud_Medhurst, Labadie and Gottlieb|47.218830|-116.413169
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|bd190796c86370074c0ad843f2256de2|2022-05-30|19:16:47|1653918407|home|26.78|0|fraud_Durgan, Gislason and Spencer|47.495085|-115.792369
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|bcdc250f86ffaffde508e65b0223a6d5|2022-05-24|12:18:02|1653374882|home|19.20|0|fraud_Eichmann-Kilback|48.064059|-115.779773
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|22a4afe65cf8f276fd59097eefcb9078|2022-05-01|23:19:46|1651427386|home|37.86|0|fraud_Kutch-Wilderman|46.657952|-116.759851
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|52f824063c4147f2306df8ba9ba65ebc|2022-06-16|15:39:28|1655374168|kids_pets|32.58|0|fraud_Yost, Schamberger and Windler|46.524419|-115.871254
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|1b1239849002751f2559da5aed4a2dcf|2022-09-30|23:04:08|1664559248|personal_care|97.77|0|fraud_Osinski Inc|48.100946|-117.527850
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|caf4377981ba621ba6ceb612aae97e13|2022-11-14|19:39:52|1668434992|personal_care|28.69|0|fraud_Emmerich-Rau|47.845568|-116.449126
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|40551bbe56673cc1b86c36b5839aa35d|2022-12-06|13:04:54|1670312094|travel|41.81|0|fraud_Little-Gleichner|47.536996|-116.509002
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|b6cdefaffdad8a3966937d1a18b6d615|2021-09-29|13:48:53|1632903533|entertainment|23.51|0|fraud_Welch, Rath and Koepp|47.466637|-115.894140
873-82-0773|379147744735350|Patricia|Evans|F|71594 Gonzalez Highway Apt. 053|Harrison|ID|83833|47.5017|-116.7446|1164|Records manager|1948-01-01|586308326799|adults_50up_female_rural.json|cb4cb2c48aa76c341cbf84b24a2fd27b|2021-09-10|21:10:51|1631288451|entertainment|18.23|0|fraud_Morissette LLC|46.946208|-116.098943
