ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|97c765c3eafdeee687e3984158d8ac8d|2020-05-01|04:21:12|1588287072|gas_transport|106.95|0|fraud_Emard Inc|36.368076|-92.719973
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|7946e74474f708e6138c89cf453e9705|2020-11-16|00:35:27|1605467127|misc_net|57.48|0|fraud_Kuphal-Predovic|36.770403|-93.420533
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|d8a6559061ed41d1e946db2f124180f7|2021-03-24|05:55:49|1616545549|shopping_net|53.88|0|fraud_Towne, Greenholt and Koepp|36.467413|-92.893349
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e856163d8cdb4462d5438342b27eeec9|2020-03-11|09:06:49|1583897809|gas_transport|50.54|0|fraud_Harris Inc|35.527712|-93.390441
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|11d59135e26af40e22cdfc0ccf88977b|2020-09-29|01:25:43|1601322943|grocery_pos|20.15|0|fraud_Cole PLC|36.728533|-93.512842
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|82a46fd9a0805615602e94bcf0828755|2020-12-15|06:52:20|1607995340|misc_pos|54.99|0|fraud_Haley Group|35.773985|-92.384352
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|4cf969c3f96c3188018ed7fdc2f7a162|2021-01-27|05:22:21|1611705141|shopping_net|75.06|0|fraud_Stamm-Witting|37.268957|-93.983544
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|14a2f01da356c27931342b1f7c5301fa|2021-03-10|09:45:25|1615349725|shopping_net|61.19|0|fraud_Streich, Dietrich and Barton|36.979604|-94.068510
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|40013ed3a1635ff55d629021dc1bf07e|2020-05-02|03:56:14|1588371974|gas_transport|49.16|0|fraud_Cummings LLC|35.671374|-93.839499
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|ab64326315d46c502ae009f621429ace|2021-06-23|00:06:56|1624387016|shopping_pos|35.18|0|fraud_Morissette PLC|36.376410|-93.011661
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|360e9b515069442123b3c0352ba60831|2020-07-30|01:38:11|1596053291|grocery_pos|40.98|0|fraud_Kunze Inc|35.815297|-93.726617
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|1e7fdcb5a89e4c525dcbd7dad7fa3cf8|2020-08-29|04:17:42|1598654862|grocery_pos|23.00|0|fraud_Schultz, Simonis and Little|35.674561|-92.419182
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|5aed291b3475590279d8956cfd5a900f|2021-06-27|09:51:23|1624767683|shopping_pos|65.77|0|fraud_Turner and Sons|35.510133|-92.334155
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|79f6259d1a356fe84ce0885ec8d15411|2020-05-31|00:00:25|1590863425|gas_transport|36.93|0|fraud_Parisian and Sons|35.780459|-93.684827
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e4f96e9c090405d86ffb699499dc8387|2020-12-05|02:06:06|1607114166|misc_net|38.48|0|fraud_Brown PLC|35.383327|-92.629357
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|ab22ff07e4e12681a81f53269ae40228|2020-06-19|03:11:32|1592516492|gas_transport|39.77|0|fraud_Bins-Rice|35.923320|-93.076984
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|0d393cad793da94741299591c626410d|2020-01-04|01:47:33|1578082653|gas_transport|54.50|0|fraud_Heller-Langosh|35.926346|-92.294429
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|498a75d616d595b598914ed2e52620e3|2021-06-11|00:16:48|1623350808|shopping_pos|50.14|0|fraud_Haley, Jewess and Bechtelar|36.089798|-92.900116
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b849955d67d5df79c3b71630eab11c8f|2020-08-17|03:51:29|1597616489|grocery_pos|76.45|0|fraud_Lockman Ltd|36.121607|-93.541629
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|d768eb2394494b81e306c5c4971e0e0e|2021-06-06|05:08:28|1622936308|shopping_pos|84.51|0|fraud_Bahringer, Schoen and Corkery|35.838522|-92.469199
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b4f17010f1b9f55985b754514a89267a|2020-03-21|03:36:15|1584741975|gas_transport|105.11|0|fraud_Kling Inc|35.546236|-94.080384
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|4ed1b391acb4b2edf35db24d580537e7|2020-12-03|04:20:12|1606949412|misc_net|41.99|0|fraud_Miller-Harris|36.578693|-92.737109
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|bc9450f734565e575374bd04866675de|2020-05-15|05:14:18|1589499858|gas_transport|37.50|0|fraud_Friesen-D'Amore|36.545091|-92.434580
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|fe70cdc2ad4e639c3499bc60e954b866|2021-04-21|02:08:54|1618951134|shopping_net|118.36|0|fraud_Volkman-Predovic|36.182316|-93.690280
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|c8f3c358c8b25daaea32b2edc8ae6414|2021-05-22|03:23:38|1621634018|shopping_pos|105.36|0|fraud_Sawayn PLC|36.838625|-93.025827
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|dad46f6070bfc928a01283ec5544646b|2021-04-12|06:06:43|1618187803|shopping_net|122.69|0|fraud_Kihn, Abernathy and Douglas|37.126159|-92.346964
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|586e37e466f08a8711a98fd3a5b81d82|2020-03-06|04:44:09|1583450049|gas_transport|119.00|0|fraud_Huels-Nolan|36.515470|-93.750918
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|f0149e2228d9e82fea958ad52e01e036|2021-03-18|04:05:45|1616020545|shopping_net|138.39|0|fraud_Cormier LLC|37.202597|-93.263323
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|8fa545142c1f6c1ae842411521673172|2021-06-07|07:00:47|1623029447|shopping_pos|155.41|0|fraud_Botsford Ltd|35.561255|-94.205016
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|c20a057cdecd7167b394f88f98e85391|2020-04-10|06:53:33|1586481813|gas_transport|114.36|0|fraud_Tillman, Dickinson and Labadie|36.870208|-93.811917
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|c919317844a8719a932e32172f788b83|2021-01-16|10:15:14|1610772314|misc_pos|145.42|0|fraud_Maggio-Fahey|35.316421|-94.267690
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|6e21244af93d276f7556dd8851e6e0b3|2021-05-21|05:30:19|1621555219|shopping_pos|154.27|0|fraud_Pacocha-Bauch|37.073919|-93.815605
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e084df1e703e3e58eb3aedcde45bfc69|2020-03-28|01:37:18|1585339638|gas_transport|142.92|0|fraud_Olson, Becker and Koch|37.185349|-94.219300
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|1533d7d23f1cd1073a3f52e6e1f3969e|2020-10-30|00:58:35|1603999715|misc_net|134.02|0|fraud_Rohan, White and Aufderhar|35.838696|-93.400041
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|24eab9c9ddfa89e14ba0939aa8fc4666|2020-11-17|01:14:22|1605555862|misc_net|163.24|0|fraud_Welch Inc|35.578730|-93.339885
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|877a34b6d7bcdafe43f46399b22cbe60|2020-06-16|05:16:09|1592264769|gas_transport|116.81|0|fraud_Friesen-D'Amore|35.691903|-92.796775
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|28552e30e2c465b1347ff6ea7e0a221f|2021-05-01|00:01:48|1619807508|shopping_net|151.97|0|fraud_Langworth, Boehm and Gulgowski|36.226210|-92.370298
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|bad6604a3f112a38ef790f5efc58b677|2020-12-17|05:10:57|1608162057|misc_pos|122.76|0|fraud_Roberts-Beahan|35.701289|-93.010966
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|5fc4d4e5433e93bbe78f3af6a2a1d15b|2021-05-22|00:52:07|1621624927|shopping_pos|148.79|0|fraud_Turner and Sons|36.147516|-93.646415
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|16ef05090426d86603727dab9052f8d9|2020-12-06|04:32:12|1607209332|misc_net|114.85|0|fraud_Greenfelder, Bartoletti and Davis|36.749538|-93.317632
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|886fafaaaab8161401a7f2811555cbc8|2020-12-07|02:48:10|1607289490|misc_net|173.99|0|fraud_Jaskolski-Vandervort|36.604973|-93.654663
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|9c6c48ebc9a2e7cfebe17b461eb1cc04|2020-12-26|02:55:30|1608931530|misc_pos|182.58|0|fraud_Turcotte-Halvorson|36.497027|-93.245958
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e967fe0e7ff5d4a9d4beacf1b1d6a826|2020-12-14|08:36:11|1607915171|misc_pos|131.93|0|fraud_Wisozk and Sons|37.129209|-93.602509
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|25006eabcb490f46ed0621ae135a193b|2021-05-09|11:37:12|1620540432|shopping_pos|139.46|0|fraud_Douglas, Schneider and Turner|36.769086|-93.035392
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|7927c295b2449fb135ebcc27d83bcebd|2020-06-17|02:38:03|1592341683|gas_transport|132.44|0|fraud_Christiansen, Goyette and Schamberger|35.549434|-93.394697
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b8531880ca8f0a010d42b2ca85f5ce8f|2020-11-28|09:29:56|1606535996|misc_net|133.46|0|fraud_Brown PLC|35.793633|-92.614379
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|4a59abd91cc119fae810381899c66ff8|2021-04-30|05:43:08|1619741588|shopping_net|115.14|0|fraud_Lemke-Gutmann|36.110876|-93.422150
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b01825d2910f3a4100f181469388b502|2020-02-17|00:41:50|1581880310|gas_transport|108.06|0|fraud_Luettgen PLC|36.037785|-93.869382
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b29d6234f011ca2a795a4541f444385a|2021-03-25|07:17:06|1616636826|shopping_net|127.31|0|fraud_Fisher-Schowalter|36.216701|-93.959197
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|fc95fa24e8484cd1363825b64cb1abcd|2020-08-26|08:53:50|1598412230|grocery_pos|142.22|0|fraud_Kunze Inc|35.937025|-92.649145
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e8bd363562e78c22dff312a7a13b1561|2020-01-10|00:11:25|1578595285|gas_transport|130.70|0|fraud_Tillman, Dickinson and Labadie|35.828620|-94.044499
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|77e77db3fe265ea8e14e0f63f2d7fb43|2020-04-23|07:42:00|1587607920|gas_transport|99.77|0|fraud_Tillman, Dickinson and Labadie|36.900165|-93.859097
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|be4e51bc5ec7408e6d46ae1cc713a43c|2020-07-19|02:04:10|1595104450|grocery_pos|148.21|0|fraud_Bauch-Raynor|36.050932|-93.487092
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|3056128c2042ec4e042511620777600c|2021-03-05|07:45:15|1614910515|shopping_net|123.67|0|fraud_Cormier LLC|35.365978|-92.717663
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e81242bd90848fe37d4d48378af448e6|2020-09-29|01:09:24|1601321964|grocery_pos|116.29|0|fraud_Hackett-Lueilwitz|35.388125|-93.667030
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|8be329b7dfa403df6d498002767d3a17|2021-01-30|06:00:56|1611966656|shopping_net|144.49|0|fraud_Boyer-Reichert|36.494538|-93.771258
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|bbddefa88e0032d364c8cc9d485545f6|2020-12-24|07:44:34|1608776074|misc_pos|134.61|0|fraud_Balistreri-Nader|36.573553|-93.160430
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|9b906b3508b90c4ac09cfc6d02ba02e8|2020-04-05|00:37:03|1586027223|gas_transport|131.63|0|fraud_Connelly, Reichert and Fritsch|35.475786|-92.494554
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|104f18f7ae9efe1d0651369823683906|2020-12-31|03:50:38|1609366838|misc_pos|136.28|0|fraud_Thiel PLC|35.887476|-93.121556
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|49852d8e757e75b352bdb86a785f3072|2020-01-14|11:41:20|1578982280|gas_transport|104.25|0|fraud_Streich, Hansen and Veum|37.111851|-93.359720
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|35be6d8afa0495251ae86492e606f9d3|2020-10-07|09:09:43|1602041983|grocery_pos|126.32|0|fraud_Lockman Ltd|37.207465|-93.193228
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|ac76c272e4e8d72f5852c237cdda7b55|2020-08-14|07:53:04|1597371784|grocery_pos|140.74|0|fraud_Heller, Gutmann and Zieme|37.236741|-92.873597
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|c023a318b8d73203fee2db72928d31b3|2021-04-24|05:16:11|1619221571|shopping_net|158.45|0|fraud_Hills-Witting|35.892993|-93.515175
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|63892ac9352e06220cea722630943eee|2020-06-05|02:19:44|1591303784|gas_transport|179.76|0|fraud_Bins-Rice|36.332370|-92.942232
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|a0033e0574713f0b7770e75fea7f3028|2021-07-12|05:14:06|1626047046|shopping_pos|142.47|0|fraud_Baumbach, Hodkiewicz and Walsh|37.090843|-92.788839
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|48c3cf8fc935535fe9ae7e3fd251f496|2020-08-03|04:21:59|1596408719|grocery_pos|149.50|0|fraud_Rau and Sons|35.769061|-93.040897
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b0b18750e3259d7ef7c4eb36d500df65|2021-06-20|04:01:32|1624141892|shopping_pos|121.37|0|fraud_Conroy Ltd|35.695118|-94.094362
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|f1b7dd31cd65bd8fb5a530b12f8a9374|2021-05-20|09:05:36|1621481736|shopping_pos|181.59|0|fraud_Roob, Conn and Tremblay|36.064217|-93.336974
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|3504f005eaba8052bfa91dfc5bbec086|2020-01-23|03:12:27|1579729347|gas_transport|128.84|0|fraud_Berge LLC|35.947319|-94.218560
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|894106892c5fabbcbd091784a30a0203|2020-04-01|08:45:05|1585710905|gas_transport|136.08|0|fraud_Cummerata-Jones|35.716325|-92.742795
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|0f8ce94ed5bd2e70a55426e096b7a1df|2021-03-03|06:52:19|1614734539|shopping_net|97.40|0|fraud_Greenholt, O'Hara and Balistreri|37.253216|-92.424332
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|470433c95b435abd0fcd1b7a41825afa|2020-03-06|09:05:16|1583465716|gas_transport|156.61|0|fraud_Connelly, Reichert and Fritsch|36.523883|-93.220423
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|55372995d98454904f2553692b56603d|2020-03-13|01:37:18|1584043638|gas_transport|113.82|0|fraud_Luettgen PLC|36.389512|-93.913602
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|b12eaa07fc972be77566f4521e321245|2020-07-19|10:02:11|1595133131|grocery_pos|115.25|0|fraud_Koepp-Witting|36.027186|-93.895933
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|abb418cdba5d974ea230bebd4b0f9488|2021-06-26|09:10:03|1624678803|shopping_pos|103.43|0|fraud_Torphy-Goyette|36.534874|-93.333787
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|318097f187ec43b703e61f539e12b144|2021-04-23|03:51:26|1619130086|shopping_net|145.74|0|fraud_Labadie, Treutel and Bode|36.794613|-93.481062
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|e954343f840a70df3533f107c1709fd8|2021-03-01|10:22:09|1614574329|shopping_net|136.16|0|fraud_Auer-West|37.261518|-93.219107
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|92261e852d06595b3551f2f53497187e|2021-05-07|10:13:33|1620362613|shopping_pos|173.37|0|fraud_Dooley Inc|36.634822|-92.308384
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|2f1187a56b34200ba21cd2d3452197cd|2021-06-27|04:42:36|1624749156|shopping_pos|134.55|0|fraud_Schuppe, Nolan and Hoeger|36.834652|-92.414059
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|ce33c2fb3b2ee08787b54c458eb6dce1|2020-08-06|11:39:57|1596694197|grocery_pos|123.86|0|fraud_Lockman, West and Runte|36.471322|-93.458284
433-64-6212|4153814474430965|Claudia|Torres|F|9705 Christina Isle|Alpena|AR|72611|36.2998|-93.2792|1696|Hydrogeologist|1937-09-24|117484074773|adults_50up_female_rural.json|66ca8397e0f63269db45cd09e3d635b5|2020-08-14|01:19:45|1597348185|grocery_pos|112.23|0|fraud_Hackett-Lueilwitz|35.626695|-93.872454
