ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|8a06024b21506cc2a5afee3a6a64704c|2020-02-29|06:47:20|1582939040|gas_transport|38.77|0|fraud_Ledner-Pfannerstill|35.403376|-77.585279
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|11a8af863bd86ee9aec0a5f521012a78|2020-03-24|01:55:38|1584995138|grocery_net|28.23|0|fraud_Towne, Walker and Borer|34.543225|-78.495102
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|81b0cddb07ae870d7ea9666c32858d19|2020-03-11|01:16:27|1583869587|grocery_net|42.11|0|fraud_Paucek-Wiza|34.343475|-77.146335
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d4fa3d7c0c4c6f7c846e9d37c2793b63|2021-04-22|11:39:06|1619071746|shopping_pos|46.00|0|fraud_Pagac LLC|34.362671|-78.491626
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|79a616202b92cf439d4511168c980f56|2020-02-05|09:58:36|1580876916|gas_transport|42.74|0|fraud_Huels-Nolan|34.789683|-77.323893
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|20125d2c43d04bd56a21fd1c771bc43b|2020-12-30|09:49:19|1609301959|shopping_net|44.79|0|fraud_Ruecker, Beer and Collier|35.201166|-77.298148
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|256cb57e5386e8c3113d7fd2a16b6549|2020-09-27|05:26:54|1601164614|misc_pos|35.57|0|fraud_Wiza, Schaden and Stark|34.989045|-79.058743
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|636231cb8c51cf7b56c36fa148d3f6ab|2020-04-16|09:05:08|1587008108|grocery_net|35.97|0|fraud_Cummings Group|34.038435|-78.604708
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|201a1c9da580ae14ddc116c7ef70480e|2020-03-22|08:41:06|1584846666|grocery_net|41.56|0|fraud_Jaskolski-Dibbert|33.934484|-77.534723
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|0031e536a771eb6cc593690d1821dff9|2021-05-05|10:04:57|1620189297|shopping_pos|26.75|0|fraud_Metz-Boehm|34.159115|-77.333715
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|be00ca12a819afa2373c6f9a22f3121d|2020-02-20|01:58:13|1582144093|gas_transport|29.75|0|fraud_Friesen-Stamm|35.374363|-77.127929
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6550d8c94ea3b035e216b236d1d0e7e2|2020-03-28|10:23:04|1585371184|grocery_net|44.50|0|fraud_Rowe-Vandervort|34.531940|-77.206210
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|355b365d9ae40b82f97a9f131e0f10c9|2020-03-30|08:00:56|1585535456|grocery_net|41.47|0|fraud_Ortiz Group|34.138967|-77.906455
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7aee02bf4926be13aa43961726c4157a|2021-04-10|05:22:13|1618012333|shopping_pos|32.69|0|fraud_Goyette, Howell and Collier|33.873371|-79.055399
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|4260b275d472fdf93971bea4833aec61|2020-03-10|08:31:41|1583809301|grocery_net|32.16|0|fraud_Gutmann Ltd|34.588249|-79.044613
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|35d89fd140f6d0dcc72f80331b89e014|2020-10-29|04:56:44|1603927604|misc_pos|34.75|0|fraud_Simonis-Prohaska|34.230033|-78.834144
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a1fcffe0088681129378bb820bb9db03|2020-12-20|10:00:26|1608438626|shopping_net|28.02|0|fraud_Towne, Greenholt and Koepp|34.992558|-78.852318
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f2485293b61ee6e91c4dfd73acd5de57|2020-08-17|07:23:58|1597629238|grocery_pos|28.24|0|fraud_Padberg-Welch|34.061008|-77.631205
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|58b7b01b864af1d63e79b6dffc992471|2021-02-17|03:03:13|1613511193|shopping_net|36.67|0|fraud_Kuhic LLC|34.203027|-78.731658
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|1d034594aba29b3b785a03c73f1577d8|2021-05-24|03:07:30|1621805850|shopping_pos|25.25|0|fraud_Pfeffer and Sons|34.679886|-77.339755
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a1e68d738a4ae1fd0a76d08278858784|2021-03-07|07:15:54|1615081554|shopping_net|36.37|0|fraud_Stanton, Jakubowski and Baumbach|34.052821|-78.753464
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c0780e4b2a682e5cedf3a69ec6f82563|2020-09-26|01:58:21|1601065701|misc_pos|33.40|0|fraud_Smith-Stokes|34.597564|-77.592807
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e27d11e576ef324f0bea59460b6be704|2020-07-25|06:45:00|1595639700|grocery_pos|32.61|0|fraud_Rutherford-Mertz|35.061358|-78.344196
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|21fb95e4429a98c24b228e5f9531edba|2020-12-06|10:36:04|1607231164|misc_pos|37.40|0|fraud_Turcotte-Halvorson|34.171727|-78.416999
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f003f6f0e9ea7be1ceb828ec02cae81d|2021-02-06|06:29:04|1612573144|shopping_net|40.71|0|fraud_Kerluke-Abshire|34.533733|-77.834401
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9c6067896ac915977327a8841ceaebf3|2020-06-21|07:54:57|1592706297|grocery_pos|31.61|0|fraud_Goodwin-Nitzsche|35.312183|-77.214179
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a18d2fdae999b4cb3ee932d1e7fbae5a|2020-05-30|11:05:24|1590816924|grocery_pos|33.86|0|fraud_Pacocha-O'Reilly|34.088197|-78.382031
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|676e052b9c2c0b8d5769045f00321b11|2020-01-03|07:47:48|1578017868|gas_transport|32.34|0|fraud_Bins-Rice|35.127871|-78.391115
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|4abeb89d2a6b97ee723c8f8d46b62ef8|2020-06-10|11:10:18|1591767618|grocery_pos|33.20|0|fraud_Rau and Sons|34.902114|-78.926725
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d4ab2f9f1d0947ba5aea0973a8fff438|2020-05-25|08:51:59|1590376919|grocery_pos|30.28|0|fraud_Bailey-Morar|34.653174|-78.408700
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|269e89904825a5976a1b3ab1b8ace4ef|2020-07-09|05:34:51|1594253091|grocery_pos|37.67|0|fraud_Padberg-Welch|33.839805|-77.223881
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|bb304b7a7cdc3ee9355d58e270c54a06|2020-01-17|05:40:38|1579219838|gas_transport|40.71|0|fraud_Christiansen, Goyette and Schamberger|33.514099|-79.041982
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|893a5197ecc661ad1c23d21af846f478|2020-08-13|06:58:16|1597282096|grocery_pos|28.71|0|fraud_Miller-Hauck|35.401198|-78.280269
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d6740c98eb1641af3de66a6cac9db93b|2021-03-12|01:41:18|1615493478|shopping_net|39.02|0|fraud_Fisher-Schowalter|34.180747|-77.526412
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|cac744cd02e2046eea60f5ad0c92fe01|2021-01-22|00:17:39|1611254859|shopping_net|28.85|0|fraud_Terry-Huel|33.637443|-78.053322
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e706383128ed1c3d1a8f2b8a905528f8|2020-01-10|05:13:38|1578613418|gas_transport|28.14|0|fraud_Harber Inc|33.976040|-77.919748
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a2a540f18bf5a05749a89720610f2ee7|2020-10-18|09:48:58|1602994738|misc_pos|32.07|0|fraud_Yost, Block and Koepp|34.244707|-78.677447
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6b593af5ed841aa41c80a8839e26b71e|2020-07-13|01:24:13|1594583653|grocery_pos|29.77|0|fraud_O'Keefe-Hudson|34.682355|-77.241919
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e52c3543c6937b4a080e9041e5282911|2021-04-11|05:19:55|1618098595|shopping_pos|29.19|0|fraud_Douglas, Schneider and Turner|33.869960|-77.557578
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d68bdbf66e2346f3368157ebfb5eeb0a|2020-02-29|07:30:26|1582941626|gas_transport|29.67|0|fraud_Huels-Nolan|35.104825|-78.211740
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e3a3367222cd8c741554e4b2282849c4|2020-03-11|10:15:15|1583901915|grocery_net|37.51|0|fraud_Hills-Olson|35.212796|-78.045488
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|1e224fdceac6a6fa5e3bd0c636c55375|2020-12-30|00:54:36|1609269876|shopping_net|32.68|0|fraud_Langworth, Boehm and Gulgowski|35.009899|-77.122800
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b2ffdee335c35cfd7e4df79c36b7600e|2021-02-10|11:17:13|1612936033|shopping_net|27.29|0|fraud_Boyer-Reichert|34.095983|-77.974965
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|747b46a5060dae0216b7879a2d055282|2021-01-21|00:21:24|1611168684|shopping_net|38.39|0|fraud_Terry-Huel|34.865529|-77.524822
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|05b5bbb82da206e502c3cfac05c10f93|2020-09-22|11:14:35|1600753475|misc_net|25.87|0|fraud_Lehner, Mosciski and King|35.385225|-78.163387
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|49b3e6a1f6bda1a4615dc1156be25cdc|2020-10-11|08:26:52|1602385012|misc_pos|34.29|0|fraud_McGlynn-Jaskolski|34.021131|-78.400419
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6555f0c69442bd7edd3ef7648d6ec2b8|2021-01-27|09:16:05|1611719165|shopping_net|50.41|0|fraud_Bashirian Group|33.640638|-78.716325
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|469c0e916c124a69c4419fe4942dcc07|2020-11-02|00:11:39|1604256099|misc_pos|38.54|0|fraud_Christiansen-Gusikowski|34.685359|-77.212565
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|40de16cfeabdfaa50d4affc96983d485|2020-12-17|05:06:05|1608161765|shopping_net|39.76|0|fraud_Medhurst PLC|34.445375|-77.270016
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|ce9d351395ccf7b6f7bc6b889045de86|2020-04-14|10:46:25|1586841385|grocery_net|38.48|0|fraud_Morissette, Weber and Wiegand|33.985528|-77.671637
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6d64542c539e47058baded85442a0dc1|2020-07-03|01:29:49|1593719989|grocery_pos|33.54|0|fraud_Pacocha-O'Reilly|34.052345|-78.327823
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|497efe7362f592bcc4b3fb54ff508919|2020-08-19|04:09:54|1597790394|grocery_pos|33.68|0|fraud_Rowe, Batz and Goodwin|33.829639|-77.850117
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b59b64b98eef54ad81f3b50db9b29c84|2020-09-29|04:29:10|1601333950|misc_pos|28.37|0|fraud_Halvorson Group|34.684033|-77.878908
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c6b10dcea57175f3914480ec53e5ef49|2021-04-03|06:19:09|1617410949|shopping_pos|38.38|0|fraud_Weimann, Kuhic and Beahan|33.613130|-77.889541
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c4623fef43316af69822d4a0d6a284dc|2020-03-15|09:05:32|1584243332|grocery_net|38.65|0|fraud_Kohler, Lindgren and Koelpin|35.228088|-78.834609
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e0e655b6a755338b260b93bc1d0b4b91|2021-01-17|01:56:18|1610828778|shopping_net|48.38|0|fraud_Predovic Inc|33.619407|-78.229295
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d98cd300d54ebea418e83a271be4166c|2020-03-05|06:48:19|1583371099|gas_transport|30.74|0|fraud_Raynor, Feest and Miller|34.605516|-78.730672
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|860b2f1dd4b6657ccdbd8820d5f625b9|2020-04-05|02:47:51|1586035071|grocery_net|29.30|0|fraud_Bahringer-Larson|34.644257|-78.152935
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|1860832eb715cd387c938113f6fb2be2|2020-11-25|00:19:47|1606243787|misc_pos|36.93|0|fraud_Maggio-Fahey|34.067244|-78.085472
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|579c9f309cb3a7806644fcbcc0069261|2020-01-18|06:20:46|1579308646|gas_transport|30.84|0|fraud_Bartoletti-Wunsch|35.210089|-78.771216
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7e2561a3d80bdf328e0712a9d964e4b5|2021-02-08|04:54:17|1612740257|shopping_net|27.50|0|fraud_Gerlach Inc|33.539330|-77.578993
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|408f80948403d59c3694514fc4afb8ec|2020-12-18|03:07:47|1608241067|shopping_net|36.26|0|fraud_Reichert, Shanahan and Hayes|35.041154|-78.708404
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|3181d937005d8dbbd87c6898ed8a8fd4|2021-01-20|06:33:13|1611104593|shopping_net|31.78|0|fraud_Reichert, Huels and Hoppe|34.335402|-78.773538
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f3729c1b59681fb2c57688853906661c|2021-04-03|06:44:21|1617412461|shopping_pos|33.26|0|fraud_Mayert Group|33.960301|-77.477111
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d62388ce61470c73b0515b3816261151|2021-04-17|06:53:15|1618622595|shopping_pos|32.88|0|fraud_Bahringer, Schoen and Corkery|34.067109|-77.715830
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|25a579dad9b2bf891c75b3ea8533b606|2020-09-05|02:02:32|1599251552|misc_net|35.85|0|fraud_Hayes, Marquardt and Dibbert|34.609826|-78.630751
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b92aba0c7e394fa68d4bd512fb54d264|2021-01-16|04:34:50|1610751890|shopping_net|28.51|0|fraud_Lemke-Gutmann|33.939976|-77.127082
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|aec58f590c0a54d0078b83b1dcaee97f|2021-05-14|06:24:20|1620953660|shopping_pos|30.51|0|fraud_Macejkovic-Lesch|35.097893|-79.027737
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|73f5895cd9b0f000ede367f44f887be5|2020-09-12|01:08:54|1599853134|misc_net|38.93|0|fraud_Corwin-Gorczany|33.460313|-78.107571
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|86eecd492a6b9512ee5a05da8fd75d8c|2020-01-02|03:21:57|1577915517|gas_transport|34.81|0|fraud_Kuvalis Ltd|33.918566|-78.729698
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|80268a772fcdfcdd67557f9c53eed91f|2020-04-16|07:13:46|1587001426|grocery_net|46.33|0|fraud_Kutch Group|34.933139|-78.589952
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|261d1c52cb1acba17e887c54659bd0d4|2020-02-11|03:04:30|1581370470|gas_transport|35.22|0|fraud_Kling Inc|35.421245|-77.099616
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f28235b78454edf61c83f5a5e299f100|2020-06-13|05:56:25|1592007985|grocery_pos|43.72|0|fraud_Miller-Hauck|34.679073|-78.373657
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f7e6b0cc7fac410ed2124f84b43c952a|2021-02-06|01:20:50|1612554650|shopping_net|44.11|0|fraud_Kerluke-Abshire|33.631760|-78.005569
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c929e96faaca7fc0c01b33882b3427a6|2020-07-19|10:06:42|1595133402|grocery_pos|30.50|0|fraud_Koepp-Parker|33.883859|-77.196887
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|601f149a77b31a1fe6f0d3f65638c7f3|2021-02-21|11:56:38|1613888798|shopping_net|42.24|0|fraud_Reichert, Huels and Hoppe|34.195561|-77.436350
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|60f44fd3d0399b21917cf71cad582615|2021-01-24|05:47:18|1611447438|shopping_net|30.90|0|fraud_Boyer PLC|35.168629|-79.057035
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|023a669aafd660b7238de326e7906723|2021-05-31|10:04:59|1622435699|shopping_pos|29.26|0|fraud_Barrows PLC|33.544842|-78.540465
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|564c47a2463490cb1191e9a4169dd5cb|2020-04-08|08:52:54|1586316174|grocery_net|37.85|0|fraud_Johnston, Nikolaus and Maggio|34.482677|-77.224814
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|09f89a466672e479ef5e3229074e7641|2020-11-21|02:26:55|1605905815|misc_pos|34.39|0|fraud_Spencer-Runolfsson|33.541434|-78.900005
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|fd7e9872b6d1329702e1eb7b3e166059|2021-02-13|11:50:08|1613197208|shopping_net|31.02|0|fraud_Kuhic, Bins and Pfeffer|35.092946|-78.837187
