ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|649ba4e7281062773afd70dc1647d52d|2020-02-24|06:37:16|1582506436|gas_transport|66.30|0|fraud_Harber Inc|40.576792|-94.899308
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|cbe3ba472481074daaa15372bcfff865|2020-05-11|09:47:09|1589170629|gas_transport|59.15|0|fraud_Olson, Becker and Koch|41.172906|-94.502712
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|99d04e6b1df066d62362122e02cfb5dd|2020-12-16|10:03:14|1608093194|misc_pos|60.04|0|fraud_Terry, Johns and Bins|40.636210|-94.196996
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|4ff14a32bfc50cf54b288284a661fc57|2020-03-07|04:48:49|1583536729|gas_transport|43.78|0|fraud_Kutch, Hermiston and Farrell|42.154309|-95.077756
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2759d9c2345471f1fda5cedba88dae86|2020-08-08|01:45:59|1596831359|grocery_pos|60.05|0|fraud_Schamberger-O'Keefe|42.261676|-93.801411
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|25be1e9f82058f49f69d5fca73401de8|2021-05-23|02:22:00|1621716720|shopping_pos|54.28|0|fraud_Hermann and Sons|42.129840|-94.868454
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|236a6288b555d3bbf4ecc48bd43370b7|2020-06-07|05:09:59|1591486799|gas_transport|29.74|0|fraud_Kling Inc|41.148348|-95.113229
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|b006b7b2ab3f30cbdbc3189847ccc997|2020-06-14|05:21:03|1592092263|gas_transport|60.86|0|fraud_Huels-Hahn|42.252866|-95.258674
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|7499427f728ee52bf4f22cb744481f36|2020-10-20|04:16:40|1603147600|misc_net|84.89|0|fraud_Kunde-Sanford|40.552099|-93.893317
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2fdb2dc30549d1c68b27e9e4b5d4ece2|2020-07-18|03:57:16|1595024836|grocery_pos|106.75|0|fraud_Kiehn-Emmerich|42.106747|-95.279646
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|446e0f163e9afd5c698260fb5f367f10|2020-09-26|03:33:02|1601071382|grocery_pos|79.87|0|fraud_Auer-Mosciski|41.125177|-95.389625
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ea79b4f96493cd1e0dd197c717dda4d5|2021-05-14|02:09:31|1620938371|shopping_pos|64.48|0|fraud_Pfeffer and Sons|40.532825|-94.270096
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2821de456c61f3239da13807d5ad95ab|2020-03-29|05:06:15|1585438575|gas_transport|33.77|0|fraud_Lind, Huel and McClure|42.195660|-95.259661
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|b91a6429a3ede31eed4834ee151228db|2020-08-01|04:56:39|1596237999|grocery_pos|98.71|0|fraud_Kilback LLC|42.077726|-94.815343
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ee44b77459ec22cf49f9f2c0a350926f|2020-09-13|03:29:53|1599947993|grocery_pos|86.39|0|fraud_Kuhic Inc|41.934540|-93.973708
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|84fe8b3864f33b44d5f7502b39d7bd2a|2020-03-24|00:59:22|1584991762|gas_transport|38.79|0|fraud_Eichmann, Bogan and Rodriguez|41.799450|-94.637911
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|e46c7f4f23c064ce6bbb433f9eb5efcc|2021-07-04|07:02:43|1625362363|shopping_pos|72.61|0|fraud_Baumbach, Hodkiewicz and Walsh|40.314727|-94.012044
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|7d9bb5629bfc59ac693bac39b1d5f7c8|2020-05-21|00:26:40|1590001000|gas_transport|22.73|0|fraud_Olson, Becker and Koch|40.505661|-94.266180
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|c12dea39b68932c8c34dbdbda75d1b79|2020-11-20|06:07:39|1605832659|misc_net|59.06|0|fraud_Kerluke, Kertzmann and Wiza|41.003926|-95.293369
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|1f12c5c1845ddeb2eef2c55c6bd3cbea|2021-02-13|02:56:23|1613165183|shopping_net|61.59|0|fraud_Mohr-Bayer|40.805766|-94.938313
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|fc95d9b9c760a37e532221952ff1a401|2021-06-18|11:46:55|1623997015|shopping_pos|39.52|0|fraud_Haley, Jewess and Bechtelar|40.539038|-94.459005
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|f8592addd9372f5e5912dc7eaff857f5|2020-12-20|04:36:48|1608419208|misc_pos|68.35|0|fraud_Kemmer-Buckridge|40.758608|-94.307538
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ee46e885bbe8cb4237a77ee48180afe1|2021-07-08|11:29:49|1625723989|shopping_pos|47.99|0|fraud_Pacocha-Bauch|41.954996|-93.678031
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|4ce43a375b6269254c3649bfef7877c7|2021-07-08|09:20:43|1625716243|shopping_pos|54.13|0|fraud_Bernhard, Grant and Langworth|42.056511|-94.145744
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|88a8f3fb638e33be2adcb16a5496a1b2|2020-04-21|11:32:40|1587448960|gas_transport|79.09|0|fraud_Huels-Nolan|41.423815|-95.044038
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2a31f4bb167bbd429c3b0528f883f74a|2020-03-01|07:30:52|1583028052|gas_transport|55.49|0|fraud_Bins-Rice|40.490154|-94.332551
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|da9895f1e03b7fc1588146a40f460e46|2021-02-09|03:46:59|1612822619|shopping_net|79.63|0|fraud_Goyette Inc|40.812171|-94.678019
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|e8a1c68960dfefcfbc7e3e908e4ed2b1|2020-04-25|11:55:14|1587795914|gas_transport|57.90|0|fraud_Bins-Rice|41.323765|-94.010628
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|0b09fc709962b3075881ef3c1cc8f0d6|2021-06-14|03:29:23|1623621563|shopping_pos|49.66|0|fraud_Pouros-Haag|40.589617|-93.880878
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|309809d21e4e157a3aa64854abe26d79|2020-01-09|01:46:16|1578514576|gas_transport|59.64|0|fraud_Bins-Rice|41.619394|-94.079336
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|08ac90c4d4c400055cb996b0d467df34|2021-03-14|03:22:34|1615672354|shopping_net|65.27|0|fraud_Predovic Inc|41.240533|-94.056166
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2a811d7a6dafd9136d0833b9af3b5c42|2021-05-26|00:13:10|1621968190|shopping_pos|50.69|0|fraud_Haley, Jewess and Bechtelar|40.980707|-94.282272
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|d9fc2d53cb9435e0e1f3980469856670|2020-12-10|11:01:57|1607578317|misc_net|39.92|0|fraud_Kuhn LLC|40.495064|-93.888118
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|7928e32d8e43203c5fc69b48529c0f9f|2020-11-11|04:31:39|1605049299|misc_net|45.83|0|fraud_Flatley-Durgan|41.137963|-93.636943
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|63cca8a49c5f07a8784cd308c8d7e2ba|2020-03-15|01:32:11|1584216131|gas_transport|28.25|0|fraud_Friesen-Stamm|41.716530|-94.687848
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|a977c8b0561fcf030d0e2abba1e4df7d|2020-01-11|11:00:30|1578720630|gas_transport|29.05|0|fraud_Jenkins, Hauck and Friesen|40.584336|-94.558653
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ed4407eae24846c98f29f3751789f41e|2020-08-01|06:58:31|1596245311|grocery_pos|38.29|0|fraud_McDermott-Weimann|41.892540|-94.173624
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|3b1b356d8cdfc78488b044e261bac898|2020-01-11|04:21:26|1578696686|gas_transport|25.16|0|fraud_Bartoletti-Wunsch|42.131767|-93.571922
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|5897f4bd0642e6c46405d377a3df8b13|2020-09-06|02:02:11|1599337931|grocery_pos|17.62|0|fraud_Kunze Inc|40.941587|-94.160351
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2692fd988953ff65bb6ec65817740e36|2021-06-25|00:22:27|1624560747|shopping_pos|51.51|0|fraud_Turner and Sons|41.201891|-94.690364
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|fec30d2c65a28ea898723ad481d91f31|2021-02-09|11:45:44|1612851344|shopping_net|61.19|0|fraud_Towne, Greenholt and Koepp|41.859211|-94.414703
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|08a14e6e39fd1ab6fdd8de2910d7b90a|2020-04-10|09:36:33|1586491593|gas_transport|56.08|0|fraud_Luettgen PLC|42.128766|-94.806693
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|db77f6807d976288bd2f88560afc8d47|2021-05-08|05:09:41|1620430781|shopping_pos|89.11|0|fraud_Friesen Inc|41.644681|-94.264653
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|60a714c4583ca8fd1b59cfd2fd7b564f|2020-10-14|02:25:19|1602622519|misc_net|40.27|0|fraud_Zemlak Group|40.369880|-94.441625
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|412b01d2eece8cc2a6ec14ba6c5e34c2|2020-11-06|01:58:21|1604608101|misc_net|68.41|0|fraud_Tillman, Fritsch and Schmitt|40.609706|-93.858542
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|d20b98cfac4ce45dcc81f6be71d48510|2020-09-17|11:34:33|1600322673|grocery_pos|21.31|0|fraud_Rowe, Batz and Goodwin|41.199485|-94.947060
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|94057dc532736019452b06639a681159|2020-01-06|02:35:33|1578258333|gas_transport|79.33|0|fraud_Ledner-Pfannerstill|41.518639|-94.036829
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ee544534e2d4d36d96b875874bc4439d|2020-01-09|00:21:39|1578509499|gas_transport|30.38|0|fraud_Bernhard Inc|42.276443|-94.452347
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|e6a2359f234f38cddc12efd3d671dce8|2020-04-13|11:42:46|1586758366|gas_transport|67.61|0|fraud_Stroman, Hudson and Erdman|40.953703|-94.959999
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|7203979bd724a1fe7431d6858d84a812|2021-05-01|04:50:19|1619824819|shopping_net|38.98|0|fraud_Auer-West|40.916462|-94.783807
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|447c5a1d077fcccbc0925665b091748d|2020-12-05|02:57:50|1607117270|misc_net|50.89|0|fraud_Kerluke, Kertzmann and Wiza|40.878481|-93.919099
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|e5c599f95750a52bb9cacf8aa470eba0|2020-04-05|06:33:57|1586048637|gas_transport|80.56|0|fraud_Mraz-Herzog|41.625640|-93.547182
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|e0ee1d538f26bb2a259082dcff63e9d3|2020-06-28|11:29:47|1593323987|grocery_net|35.28|0|fraud_Paucek-Wiza|40.371273|-95.323729
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|b504793da85b82cd020d3dca34a8d075|2021-01-01|11:30:39|1609480839|misc_pos|63.97|0|fraud_Williamson LLC|41.270330|-94.769149
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|48bc83d5a153843b0df1338026093fd4|2021-05-24|05:38:43|1621814923|shopping_pos|26.71|0|fraud_Pouros-Haag|40.783922|-93.690229
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|9faeb66445f72d9160d94f75b6f4ba2b|2020-09-25|10:51:25|1601011285|grocery_pos|70.24|0|fraud_Cartwright-Harris|42.016429|-93.600668
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|41a8fc6b627e0c4f5766d89e0edaf0eb|2020-11-18|00:10:00|1605638400|misc_net|23.71|0|fraud_Corwin-Gorczany|41.771851|-94.497430
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|3df5e672af1e91bb6469e33abf95ef1b|2020-10-12|11:11:17|1602481277|misc_net|59.93|0|fraud_Tillman, Fritsch and Schmitt|40.758664|-95.283748
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|9bb7c92dda6009c73b236927991369d9|2020-04-19|11:02:57|1587274377|gas_transport|49.48|0|fraud_Heller-Langosh|40.817536|-93.787514
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|9e3681a8805348a72b2ea3ac597210ca|2020-11-30|02:37:16|1606684036|misc_net|51.50|0|fraud_Durgan-Auer|40.382076|-94.966428
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|b4ee6b355f6c8f20f820a8a8ca489ec6|2020-05-10|04:12:23|1589064143|gas_transport|36.78|0|fraud_Schmitt Inc|41.785120|-95.087308
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|d76dfe387a341338a7697f935ebdbfa2|2020-11-17|11:23:01|1605592381|misc_net|58.18|0|fraud_Bogisich-Homenick|42.040866|-95.225128
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|0f8995d0641941879dddd57ff390d0c8|2020-12-23|11:06:53|1608701813|misc_pos|36.06|0|fraud_Turcotte-Halvorson|41.600362|-94.269427
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|a85837835c68d86e79491fb8834c5eda|2020-05-10|07:57:55|1589077675|gas_transport|32.99|0|fraud_Huels-Nolan|42.250673|-93.922271
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|6e94018ce88eab8dbe94afeeae05ca1f|2021-07-17|09:39:25|1626494965|entertainment|39.20|0|fraud_Padberg-Rogahn|41.940637|-95.272898
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|f29813277e7b513e056e477f6f70fc28|2020-07-19|08:12:17|1595126537|grocery_pos|36.79|0|fraud_Kunze Inc|41.880123|-94.632796
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|84e0a34f074b5850f79896bb9e41846b|2021-07-16|02:03:44|1626381224|entertainment|63.83|0|fraud_Johns-Hoeger|41.390841|-93.767267
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|14121505fd15fccf00754208b85f5520|2021-07-03|02:30:49|1625259649|shopping_pos|29.25|0|fraud_Friesen Inc|41.903738|-95.446938
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|634fd343a0ec42e020ed9be91be47763|2020-01-01|08:21:04|1577847064|gas_transport|29.01|0|fraud_Connelly, Reichert and Fritsch|41.732525|-95.443980
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|a533fffc7ca0f14e8d39a395d7a874c9|2020-04-02|07:06:40|1585791400|gas_transport|124.11|0|fraud_Zieme, Bode and Dooley|40.366615|-95.160156
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|0d1dd41c1bec96411ec0a559cefd1c72|2021-06-06|06:15:52|1622940352|shopping_pos|130.37|0|fraud_Hudson-Grady|40.387115|-93.960213
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|121f0d0ec79b118a589809da78ad7d36|2020-08-23|01:16:36|1598125596|grocery_pos|145.37|0|fraud_Huel, Hammes and Witting|41.216869|-93.861979
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|b4d5db33b2a7814b8aa8668ac87a1d1c|2021-04-18|11:22:31|1618725151|shopping_net|129.51|0|fraud_Bashirian Group|41.734165|-94.268417
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|86b2ca4657577252b3c72eec20e7de5f|2021-01-28|08:59:22|1611804562|shopping_net|121.27|0|fraud_Kihn, Abernathy and Douglas|40.549944|-95.363988
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|0059ffbb6acc2e0cf08347e99b18bebf|2020-09-12|09:47:25|1599884245|grocery_pos|148.13|0|fraud_Pacocha-O'Reilly|41.010360|-95.151711
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|9d01f36103f154f4083b6c67900d21ee|2021-05-21|01:08:17|1621539497|shopping_pos|126.17|0|fraud_Daugherty, Pouros and Beahan|40.781855|-94.455356
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|a01a80b73f690cac2495e7ab0ee488a7|2021-03-04|00:05:28|1614796528|shopping_net|178.22|0|fraud_Labadie, Treutel and Bode|40.414258|-94.401855
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|ff48dd7ee89eb3eed4b0b4545ddd8c70|2021-07-09|09:08:32|1625801912|shopping_pos|164.52|0|fraud_Hudson-Grady|40.967271|-94.864848
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|2d45faa535439dedebd7a5b03703261e|2020-12-11|04:54:28|1607642668|misc_net|141.46|0|fraud_Kunde-Sanford|42.147236|-94.683355
534-91-3328|4369531029771152|Alan|Thomas|M|792 Berger Junction|Fontanelle|IA|50846|41.2896|-94.5419|1123|Bonds trader|1958-11-23|497828379233|adults_50up_male_rural.json|fe3efe93f7cafabe0af660da0dfc18c2|2020-12-09|07:18:52|1607478532|misc_net|112.32|0|fraud_Kris-Weimann|40.612275|-95.296413
