ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|54c411a64b12cd2e4c45b5645ad43908|2020-11-20|10:53:50|1605849830|misc_net|62.06|0|fraud_Hayes, Marquardt and Dibbert|36.186019|-120.036520
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|609a13ec3159029025e85a1c2f83e771|2020-05-03|01:30:47|1588449647|gas_transport|100.94|0|fraud_Harris Inc|36.426630|-121.087967
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|f08428f3540e620a8cb7b86860bc110a|2020-03-17|09:54:02|1584419042|gas_transport|59.58|0|fraud_Robel, Cummerata and Prosacco|35.829176|-120.895719
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|699d3cdc0ccbb1bba3f9524b2c15f007|2020-07-08|03:03:56|1594157636|grocery_net|72.98|0|fraud_Murray Ltd|36.159405|-121.019081
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|614fe40a254c20c6516708e3f18ce3b9|2020-11-06|09:06:13|1604633773|grocery_pos|59.43|0|fraud_Strosin-Cruickshank|35.709906|-120.381825
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|9715a1f231d76785e52de0ef9fdb2a0f|2020-05-17|08:22:21|1589683941|gas_transport|52.70|0|fraud_Berge LLC|35.122839|-119.911293
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|273199c2ce79454cbb30139f5e5c4ba6|2020-11-15|07:13:23|1605404603|misc_net|60.29|0|fraud_Brown PLC|35.717054|-119.634713
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ab0c128f40457fc7e4d2dfd0c2d5cc64|2020-07-30|03:29:19|1596059959|grocery_pos|47.96|0|fraud_Doyle Ltd|34.896684|-120.879735
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|442441f3bd2465fe905861ce58c2d41e|2020-09-19|11:36:01|1600495561|grocery_pos|87.48|0|fraud_Hackett-Lueilwitz|36.481390|-119.922399
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|26de7bbc8d2c74606d51fe4409efe284|2020-07-17|06:54:43|1594949083|grocery_net|84.48|0|fraud_Smitham-Schiller|36.040091|-120.105009
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|9ee95a3ca7ca12c588f4e423503d1ce3|2020-12-01|08:01:58|1606789918|misc_net|67.05|0|fraud_Rippin, Kub and Mann|36.257178|-119.611153
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|63cc96fefb966ff75d9352de4aae484b|2020-03-31|11:18:51|1585633731|gas_transport|65.20|0|fraud_Olson, Becker and Koch|36.055724|-121.016489
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|897bfb18b8f2eb7fdbc6011b755fcc9a|2020-08-21|09:49:43|1597983583|grocery_pos|44.26|0|fraud_Bradtke PLC|35.366367|-119.552434
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|a04166d970276410f25330a77bd1b0ed|2020-10-14|11:44:45|1602656085|grocery_pos|61.34|0|fraud_Murray-Smitham|36.140320|-119.542865
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|4cd1264ad241f412eaf20ec9678278e1|2020-05-26|01:46:30|1590437790|gas_transport|60.56|0|fraud_Harris Inc|36.389526|-121.074478
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|354950ae9824ac8a0f6dc20a2ff2d7de|2020-10-23|10:53:41|1603430621|grocery_pos|48.16|0|fraud_Deckow-O'Conner|35.113084|-120.138891
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|f402afa3494b15e3f6f024d11fb986c2|2020-11-01|09:34:49|1604203489|grocery_pos|36.78|0|fraud_Padberg-Welch|35.781180|-119.900640
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|fb3c00f46c99708df23e935fe060a7cc|2020-06-17|09:59:38|1592368178|gas_transport|56.81|0|fraud_Friesen-D'Amore|36.193455|-119.633706
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|046b9ecee639f043fb5faa83d4995dce|2020-04-23|04:21:15|1587595875|gas_transport|50.78|0|fraud_Christiansen, Goyette and Schamberger|35.140008|-119.806017
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|0e62e3d4ee5d11a8001e0df816529cea|2020-11-03|05:18:55|1604360935|grocery_pos|55.07|0|fraud_Vandervort-Funk|36.554811|-120.084540
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ed6e68b032b22a3968532c0fd1db1557|2020-01-27|00:02:29|1580063549|gas_transport|64.11|0|fraud_Connelly, Reichert and Fritsch|36.403316|-120.291940
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ba58effc3b589891381f1770abf5d443|2020-08-04|07:16:21|1596505581|grocery_pos|72.41|0|fraud_Hudson-Ratke|35.611551|-119.381975
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|1542d28981331540dc9fdc3b6b2cb7b3|2020-08-03|10:07:34|1596429454|grocery_pos|55.82|0|fraud_Kilback LLC|34.660827|-120.908730
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|90ad3209ef4f1fb1015446c776b74aa0|2020-10-15|07:05:24|1602725724|grocery_pos|60.94|0|fraud_Doyle Ltd|36.507033|-119.983727
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|1c46bc14cbfb3dcef1b5b16b4f56de01|2020-02-12|07:05:48|1581471348|gas_transport|38.03|0|fraud_Parisian and Sons|36.220990|-119.684109
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|5ab0e32453248eaec15576cea71576a5|2020-10-09|04:25:28|1602197728|grocery_pos|61.40|0|fraud_Bogisich Inc|36.125464|-119.382970
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|9bdb7d167114c98e0379a04d3067df30|2020-04-02|04:49:36|1585783176|gas_transport|55.86|0|fraud_Kutch LLC|35.960732|-120.379016
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b055bec53ed8d5dc8c447b6534d628c3|2020-02-03|00:51:45|1580671305|gas_transport|90.75|0|fraud_Greenholt, Jacobi and Gleason|34.932871|-120.702732
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|1a4cc9a31c57216526c1ddbd8039b12f|2020-06-09|05:55:23|1591662323|gas_transport|68.92|0|fraud_Olson, Becker and Koch|34.695542|-119.502487
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|9755f1826a41a955c005225972f52fed|2020-09-15|09:06:38|1600140998|grocery_pos|65.01|0|fraud_Vandervort-Funk|34.682496|-120.726322
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|da311583a0f5b794a8df7e069d041ade|2020-10-17|11:52:54|1602915774|grocery_pos|50.95|0|fraud_Bauch-Raynor|35.702800|-120.484754
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|cdf7ae465de8a30b9f1219de21680ea4|2020-06-12|10:09:01|1591936741|gas_transport|35.00|0|fraud_Cummerata-Jones|34.733672|-120.418044
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|81dc1c1efda955e4e337b873d1f5125f|2020-11-06|05:13:09|1604619789|grocery_pos|71.34|0|fraud_Lockman Ltd|34.840397|-119.554989
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|7e82ac2bc98cd65a3b40ebe55eb9feed|2020-01-29|02:19:11|1580244551|gas_transport|48.65|0|fraud_Harris Inc|35.833658|-119.916917
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b7b784cf42d49a3065cca74379620816|2020-10-25|08:45:54|1603595754|grocery_pos|68.83|0|fraud_Huel, Hammes and Witting|34.969525|-120.716965
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|708c1b7516a90057b6ec019126df9d5b|2020-03-03|10:24:16|1583211256|gas_transport|56.75|0|fraud_Heller-Langosh|34.903748|-120.384635
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|efb485ab00f4b545274dceb356b166cb|2020-05-12|00:09:20|1589222360|gas_transport|53.10|0|fraud_Schaefer, Maggio and Daugherty|36.329466|-120.283484
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|e1dfe199f56d78e9a1622c1340c656b5|2020-10-08|11:53:46|1602138226|grocery_pos|50.72|0|fraud_Cole PLC|35.310050|-119.955157
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|3bc0e225782e3e308e4e81d07792d91d|2020-03-29|05:27:42|1585439862|gas_transport|54.06|0|fraud_Emard Inc|35.970087|-121.133087
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b6f61cfe9e8cae31f0e61cd83d597136|2020-03-30|08:45:21|1585538121|gas_transport|52.20|0|fraud_Schmitt Inc|35.318960|-119.402302
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|db194235ca503b2292fdcb06a2ad268c|2020-04-11|05:56:29|1586564789|gas_transport|55.31|0|fraud_Berge LLC|34.819144|-120.595659
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|0e1e3692e454996fd151a0bc8b3425f1|2020-04-07|04:13:47|1586213027|gas_transport|65.17|0|fraud_Schmitt Inc|36.437469|-120.618419
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|1d9ab2d591655ea8a1f77e6f49644353|2020-12-04|02:03:12|1607027592|misc_net|38.76|0|fraud_Kerluke, Kertzmann and Wiza|35.179555|-119.501483
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|776c403c4806e2df93a814de200dc9b0|2020-10-15|05:21:55|1602719515|grocery_pos|44.05|0|fraud_McDermott-Weimann|36.576644|-119.814293
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b9582ed3f7ed7c2b1974a490345ab31c|2020-03-27|08:35:08|1585278308|gas_transport|59.20|0|fraud_Bernhard Inc|34.964767|-120.930649
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|348ab2b5494585ee8486fe07e0f39c52|2020-02-02|10:17:54|1580618874|gas_transport|44.36|0|fraud_Huels-Hahn|35.621523|-120.085997
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|2f6920dbfeb5f259c101a15b7acdcd21|2020-10-21|10:09:07|1603255147|grocery_pos|52.92|0|fraud_Schamberger-O'Keefe|35.778712|-120.753233
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|74cd3b507e5484032cea7db5d5471087|2020-06-03|04:33:14|1591138994|gas_transport|55.56|0|fraud_Harris Inc|34.656487|-120.236552
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ea8bd04b57d92670dda59872429959a8|2020-12-09|03:59:10|1607466550|misc_net|68.92|0|fraud_Bednar Group|35.327093|-121.327665
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b97d3e1f40492f7715d9a287b8677e9b|2020-08-27|10:05:24|1598502924|grocery_pos|65.55|0|fraud_Kiehn-Emmerich|35.887170|-119.575265
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|8b2a999a47b009af739c5ff9821de77f|2020-01-06|07:20:40|1578275440|gas_transport|47.67|0|fraud_Cummings LLC|35.095908|-121.013675
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|03c0f5805d27c0df63cf2dc8543f3d68|2020-01-21|02:54:13|1579555453|gas_transport|62.90|0|fraud_Huels-Hahn|35.055269|-121.121578
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|87d048f85fd2d888c2216f70ffb12966|2020-01-08|05:18:09|1578440889|gas_transport|72.04|0|fraud_Bernhard Inc|35.260727|-119.741948
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|4c1aa3057f16f20b0f4f24dec7fa0b35|2020-05-25|00:36:31|1590347191|gas_transport|36.19|0|fraud_Parisian and Sons|35.279584|-119.855507
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|b8af30a01571af4baca3ba9c18081eb5|2020-01-30|03:10:50|1580334050|gas_transport|82.35|0|fraud_Cummings LLC|34.718032|-120.995506
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|beb8e3f8029a4fdad3735dc0c5f7d146|2020-03-29|02:54:54|1585430694|gas_transport|89.04|0|fraud_Friesen-D'Amore|36.438526|-119.699911
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|0885ab5b5559ab68d4ef19e77027db57|2020-08-09|07:30:04|1596938404|grocery_pos|42.33|0|fraud_Cartwright-Harris|35.969898|-121.362953
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|5bd0013a22b96766b96b8194d5833866|2020-04-14|08:52:04|1586834524|gas_transport|64.17|0|fraud_Erdman-Kertzmann|35.590660|-119.596661
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|795749937a2a8d65ae1b62e883166ad1|2020-12-06|08:59:17|1607225357|misc_net|48.38|0|fraud_Donnelly PLC|35.970076|-120.265562
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|65fae2bf6dd9a93141178e760947fd48|2020-09-01|09:34:06|1598933046|grocery_pos|47.41|0|fraud_Goldner, Kovacek and Abbott|36.257810|-120.273945
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|3a72b22741d6c172a445f87c24375d2d|2020-02-25|09:45:42|1582604142|gas_transport|72.86|0|fraud_Greenholt, Jacobi and Gleason|35.362704|-120.455633
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ad691db7240571e525956643d1421c0a|2020-05-30|06:30:54|1590800454|gas_transport|50.39|0|fraud_Robel, Cummerata and Prosacco|35.702671|-119.779602
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|a64ac4b4775f1b9bb9bcdb84b23dedbf|2020-05-20|00:14:47|1589913887|gas_transport|50.41|0|fraud_Reilly, Heaney and Cole|35.599737|-120.383354
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|8e1a39d400d8b3e48957ea628b356b54|2020-05-28|11:51:54|1590646914|gas_transport|52.33|0|fraud_Raynor, Feest and Miller|35.304169|-120.897010
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|921f42af1e0513cc8b1080d886d81b97|2020-09-16|11:40:45|1600236645|grocery_pos|46.20|0|fraud_Bradtke PLC|35.137200|-120.794233
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|10b841f8e84da02326437bb0476d428c|2020-11-27|01:05:44|1606419344|misc_net|49.22|0|fraud_Rodriguez, Yost and Jenkins|36.439517|-121.039093
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|0176e2393beb106bcf2ba0ff6eca1510|2020-12-08|04:52:20|1607383340|misc_net|56.32|0|fraud_Rodriguez, Yost and Jenkins|34.883045|-121.134744
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|f95b91a42998c32480d06f966d7c37a1|2020-12-02|02:30:26|1606856426|misc_net|58.10|0|fraud_Klocko LLC|34.911194|-121.313968
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|6e91943c494821485b10fa36b97ce2b3|2020-09-26|02:18:45|1601066925|grocery_pos|71.68|0|fraud_Hackett-Lueilwitz|34.916570|-120.918381
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|ed64c59cd5be9cdcae200d6c180a5c52|2020-08-04|03:05:43|1596490543|grocery_pos|58.17|0|fraud_Deckow-O'Conner|34.825577|-119.908854
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|6a46be16ed049a2294c6adb437ae49b9|2020-03-22|11:31:53|1584856913|gas_transport|60.49|0|fraud_Greenholt, Jacobi and Gleason|35.952482|-120.341562
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|19fff6494657a50fec13dfe14bdf1d38|2020-07-02|03:19:55|1593640195|grocery_net|68.21|0|fraud_Skiles-Ankunding|35.946852|-120.058890
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|06eb8581024e9074ea66194b2f560725|2020-01-19|06:02:35|1579393955|gas_transport|46.25|0|fraud_Schaefer, Maggio and Daugherty|35.625516|-119.412775
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|65a493d67194dfb0db01b49d61766cb5|2020-07-13|01:04:27|1594582467|grocery_net|49.24|0|fraud_Dach-Borer|35.433665|-119.378332
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|3e21d052b34260593b1bc11a8bb7677a|2020-06-28|00:27:20|1593284240|grocery_net|56.23|0|fraud_Towne, Walker and Borer|35.343753|-119.390143
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|72de6e0d8295cd5863c8e5efca0d241b|2020-06-22|03:20:35|1592776235|gas_transport|65.30|0|fraud_Rodriguez Group|36.594134|-119.845439
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|d36fb7252c1bf1c3a17180a57c99df70|2020-05-28|07:21:06|1590630666|gas_transport|62.66|0|fraud_Raynor, Feest and Miller|34.863894|-119.699276
456-47-4420|5512678886101586|Anna|George|F|0466 Jenny Points Apt. 982|Shandon|CA|93461|35.6513|-120.372|1623|Museum/gallery conservator|1991-06-28|151051859836|adults_2550_female_rural.json|11e13f86705761bf55ff896061c2e019|2020-07-19|10:45:02|1595135702|grocery_net|63.86|0|fraud_Wuckert-Walter|35.979366|-120.860595
