ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|22e3b7d5e20c0c4de44e078bdd75c22e|2020-05-09|04:18:51|1588978131|gas_transport|55.91|0|fraud_Mraz-Herzog|42.471882|-97.596376
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|404713ee5dbff3ba069d8bd36624ddb7|2020-05-30|10:25:36|1590814536|gas_transport|35.59|0|fraud_Ledner-Pfannerstill|43.873792|-97.796980
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|1417b0e0a10ec20d4b8f362bf14eb606|2020-03-15|09:37:27|1584245247|gas_transport|61.09|0|fraud_Stroman, Hudson and Erdman|44.049900|-97.141527
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|474ece6af4d62266ea6ea467e4da839f|2020-04-18|11:32:48|1587189768|gas_transport|63.50|0|fraud_Huels-Hahn|42.691282|-96.896078
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|800414e93cc8034bbba4fe331457ffee|2020-05-13|10:57:39|1589347659|gas_transport|50.82|0|fraud_Cummerata-Jones|43.977317|-96.739326
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|4972bba831bc0b6d5efca8fca34d8b36|2020-06-20|06:52:00|1592616120|gas_transport|48.14|0|fraud_Schmitt Inc|43.131041|-97.567537
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|abfab512baf4764110a2e9e8fe56bee7|2020-07-11|08:48:32|1594437512|grocery_net|29.37|0|fraud_VonRueden Group|43.496208|-96.737297
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f08f6f64331dd0b7b03cffc09f47c6e7|2020-02-20|00:38:39|1582139319|gas_transport|55.62|0|fraud_Tillman, Dickinson and Labadie|43.442268|-97.050294
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|5995a9b9e24e2d0602de7bbc865f6298|2020-03-13|05:12:29|1584056549|gas_transport|53.77|0|fraud_Kling Inc|43.585862|-97.861079
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2cc83be6f8b8880fdad8762a447b74ee|2020-02-18|01:47:22|1581970642|gas_transport|46.26|0|fraud_Berge LLC|42.430783|-98.177488
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|86b17068459e3762236878a7084f64d9|2020-01-01|04:25:53|1577832953|gas_transport|40.67|0|fraud_Kuvalis Ltd|43.918537|-97.692048
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|09fe6b1db4d46ba9607ab42a10657f78|2020-07-06|11:41:43|1594015903|grocery_net|52.83|0|fraud_Jaskolski-Dibbert|44.143897|-98.340849
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|82bb0270980fb6cb184dfd63b6ec6eca|2020-06-20|08:48:44|1592623124|gas_transport|67.63|0|fraud_Ledner-Pfannerstill|43.779504|-97.761579
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|c8d0c041fe42167122e62931dc03a3f5|2020-09-19|05:36:04|1600473964|grocery_pos|62.14|0|fraud_Hackett-Lueilwitz|43.641712|-98.042362
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|18725121984f084a5ec9f01e3124e138|2020-08-02|11:10:39|1596346839|grocery_net|47.10|0|fraud_Rutherford, Homenick and Bergstrom|43.141040|-98.257924
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|65f8c9c39f934304eaa1227b39fe84ec|2020-07-12|07:21:10|1594518670|grocery_net|92.69|0|fraud_Bahringer-Larson|43.657472|-98.218597
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|69bbcf60bddcd3457ce5e9c41012ee87|2020-01-05|09:05:54|1578195354|gas_transport|65.18|0|fraud_Raynor, Feest and Miller|42.906000|-97.159361
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|7aa886efbc6fcd0cd467401312cad7b1|2020-05-27|02:51:53|1590528113|gas_transport|70.75|0|fraud_Cummerata-Jones|43.427283|-97.316964
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|a35c6363dd3e6bae0aebaa4464d5ab39|2020-04-22|00:48:00|1587496680|gas_transport|60.07|0|fraud_Heller-Langosh|43.824658|-97.939739
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|ae821453a6e428e57850260fa2b659aa|2020-05-28|00:17:42|1590605262|gas_transport|98.29|0|fraud_Robel, Cummerata and Prosacco|42.652994|-97.294964
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|57f57ef842f5301cca17c870a10d0f0f|2020-05-09|08:16:54|1588992414|gas_transport|56.01|0|fraud_Tillman, Dickinson and Labadie|43.999784|-97.636737
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|8a6c24551d717bd4536084ee846ae19f|2020-06-07|00:31:13|1591470073|gas_transport|57.18|0|fraud_Huels-Nolan|43.947492|-97.123554
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|5f6a591a23eeea724b2fe630e078c465|2020-03-28|08:07:55|1585363075|gas_transport|89.49|0|fraud_Kutch LLC|43.687210|-96.486527
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f3c0cc685a00e9b95ba4ad4f209cad1e|2020-04-19|08:32:44|1587265364|gas_transport|41.88|0|fraud_Torp-Labadie|42.992696|-96.467318
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|c0b283512726c6217f139592957b720f|2020-05-17|07:52:59|1589682179|gas_transport|68.29|0|fraud_Marks Inc|43.410404|-97.436944
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|12bcdeac19ded1e996f4111dfc1819d6|2020-08-08|00:24:55|1596826495|grocery_net|58.60|0|fraud_Harris, Gusikowski and Heaney|43.673916|-97.387724
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|c3cdf536f253c674d5c3e255e2d3f740|2020-04-29|03:19:31|1588110571|gas_transport|35.22|0|fraud_Corwin-Collins|42.889823|-97.976082
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2655dcad144a0e94047f3a431ee517e4|2020-08-22|02:57:39|1598045259|grocery_net|54.75|0|fraud_Towne, Walker and Borer|44.039987|-96.558691
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|060db1d36e337aa6651f9d251ec23567|2020-06-06|05:33:56|1591401836|gas_transport|93.06|0|fraud_Kutch, Hermiston and Farrell|43.973213|-97.730841
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f718adc95ea381548494e84fec63bc7e|2020-03-17|10:58:27|1584422907|gas_transport|70.07|0|fraud_Schaefer, McGlynn and Bosco|43.955517|-98.417301
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|79384f420eb06d5faa8292f7bcdb16b1|2020-05-08|00:22:46|1588877566|gas_transport|43.22|0|fraud_Kutch LLC|43.867342|-96.787903
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|ee78dc1fde1d8f9e7b8e4c4d1a031b7e|2020-06-21|06:44:29|1592702069|gas_transport|64.49|0|fraud_Raynor, Reinger and Hagenes|43.342400|-96.797321
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f1c28825108d0d4b27c4b6eae91e6538|2020-09-22|08:37:31|1600744051|grocery_pos|91.69|0|fraud_Vandervort-Funk|43.772549|-97.854554
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|b538ceb913921b7e8fb1781ce4aa4c21|2020-08-09|00:29:19|1596913159|grocery_net|93.99|0|fraud_Towne, Walker and Borer|43.867038|-97.773424
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|e188eb7809346de7507567a10d5bf1f6|2020-09-11|04:18:49|1599778129|grocery_pos|76.34|0|fraud_Moen, Reinger and Murphy|44.145123|-97.679646
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|7b06657c40c1de106160c3e1c39136b7|2020-08-31|05:52:16|1598833336|grocery_net|84.75|0|fraud_Murray Ltd|44.300397|-97.169159
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|fad8b24ef4dc39cd7a77fae1eaec357e|2020-08-26|01:09:10|1598384350|grocery_net|75.34|0|fraud_Bernier, Streich and Jewess|44.097886|-97.171316
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|8b423c6ec076c279d66e94c9f03a58cd|2020-07-11|01:36:25|1594411585|grocery_net|51.96|0|fraud_Jaskolski-Dibbert|43.675395|-97.012627
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|676a6d223709386b891dc72c03462309|2020-09-10|10:40:01|1599714601|grocery_pos|64.29|0|fraud_Lockman Ltd|42.938103|-97.327313
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|bd4e0657792c373a25dd3a8b8bbf36c1|2020-02-08|09:29:02|1581134342|gas_transport|74.97|0|fraud_Bartoletti-Wunsch|44.264541|-96.497068
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|6b20001a8551b51069014df2bd4a2c4a|2020-08-03|04:16:53|1596408413|grocery_net|35.66|0|fraud_Swaniawski, Bahringer and Ledner|43.257894|-96.949601
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|7861d8dcd0bbfeb20c238e98fa61153a|2020-05-28|01:43:54|1590610434|gas_transport|52.66|0|fraud_Bartoletti-Wunsch|43.243459|-97.301633
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2a7b918c02bbb7b82ca467ae3d8fddc7|2020-01-26|02:47:13|1579987033|gas_transport|82.72|0|fraud_Greenholt, Jacobi and Gleason|43.239875|-97.943123
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|ffa696ba1a97125b4b020bf7dee444ca|2020-03-21|07:15:10|1584755110|gas_transport|78.37|0|fraud_Raynor, Reinger and Hagenes|43.254497|-97.377698
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|c2861acdbe2bcd5dc970bf3c34b5cc87|2020-07-24|00:47:34|1595531854|grocery_net|47.41|0|fraud_McCullough Group|42.862169|-98.206313
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f592e475b7813695ac60311d65cdebe0|2020-09-12|06:52:29|1599873749|grocery_pos|70.55|0|fraud_Auer-Mosciski|42.514844|-97.896217
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|86abe12679d97d80b246481ea6890a2c|2020-08-26|08:54:14|1598412254|grocery_net|44.86|0|fraud_Swift, Bradtke and Marquardt|43.406986|-97.573182
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|781dedd56c14059352e7ab5995ae2da8|2020-08-08|11:44:26|1596867266|grocery_net|70.98|0|fraud_Wuckert-Walter|42.728295|-97.717828
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f28a1844469d59a05c2a7cb35db43010|2020-09-23|04:05:37|1600814137|grocery_pos|68.35|0|fraud_Schumm, Bauch and Ondricka|43.624214|-97.216097
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|cbc3104e1318445e947ac2cb96affd4d|2020-07-04|05:35:20|1593821120|grocery_net|50.26|0|fraud_Rowe-Vandervort|42.964910|-98.361743
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|b8dddf638bd9a1d741a988d6385d4b63|2020-01-03|01:37:00|1577995620|gas_transport|80.53|0|fraud_Friesen-Stamm|43.926030|-96.847579
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|86cff32662abaea050ddcd2d44ccea68|2020-04-18|03:37:55|1587161275|gas_transport|43.89|0|fraud_Bartoletti-Wunsch|44.084262|-96.826800
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|53adc3ad7106980b0867ef193ac58b96|2020-06-21|03:01:33|1592688693|grocery_net|55.25|0|fraud_Kemmer-Reinger|44.264616|-97.686785
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|b1a6cdb24ee5e804f338f0c31c2137be|2020-05-07|01:46:48|1588796208|gas_transport|57.64|0|fraud_Ledner-Pfannerstill|43.403193|-97.342787
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|d67db6562546632979ac3c474d5eb1c7|2020-03-13|08:07:19|1584067039|gas_transport|39.32|0|fraud_Harris Inc|43.303310|-97.398054
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|a41d704d90b4e0bf10cb1610a738d5f9|2020-03-27|06:13:02|1585269782|gas_transport|47.02|0|fraud_Christiansen, Goyette and Schamberger|43.898638|-96.808466
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|281e97777da7dc31dd5a14ecb34bdbf4|2020-10-03|08:09:22|1601692762|grocery_pos|45.82|0|fraud_Barton Inc|43.208214|-98.132579
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2f946cea3cb64b42bef7eb655a0e9f8f|2020-04-11|01:21:21|1586548281|gas_transport|46.37|0|fraud_Huels-Hahn|43.072365|-96.644800
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|f5ae68f15a9c74871648d926609b2a5d|2020-06-06|02:53:03|1591392183|gas_transport|59.07|0|fraud_Greenholt, Jacobi and Gleason|43.019618|-96.784698
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|3c47dff4f716738119ab3e1cacfea9dc|2020-06-13|08:37:11|1592017631|gas_transport|71.93|0|fraud_Robel, Cummerata and Prosacco|43.442358|-97.567619
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|945efbb078828a2557a4d55027038945|2020-06-27|02:21:37|1593204697|grocery_net|61.06|0|fraud_Collier Inc|42.547728|-96.578268
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|3035227faabca3cd728bfb9dfee35ba8|2020-06-09|01:30:19|1591646419|gas_transport|55.78|0|fraud_Schmitt Inc|43.073174|-97.729879
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|274ef64a2b8d80bf286577afffeaf99f|2020-04-03|05:19:33|1585871373|gas_transport|54.73|0|fraud_Koss and Sons|43.963518|-98.006758
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|cee89f9406dbe121376c84ef513186de|2020-10-03|02:01:49|1601670709|grocery_pos|50.08|0|fraud_DuBuque LLC|44.128436|-97.608031
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|69f0675ccd00e29b84d2df7ab78dd0a0|2020-03-27|03:39:25|1585260565|gas_transport|53.33|0|fraud_Bernhard Inc|43.514261|-97.307261
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|71deb610f484a473d0f1b5226a51eced|2020-05-18|02:47:00|1589750220|gas_transport|47.09|0|fraud_Mraz-Herzog|44.189282|-97.778746
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|fa4df9e573919a7cf16ea05c1469ade7|2020-03-19|01:49:22|1584562762|gas_transport|52.85|0|fraud_Stroman, Hudson and Erdman|42.640783|-97.405544
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|dec82abbd46e6a291d9c67c2f93ccbf7|2020-05-27|09:57:16|1590553636|gas_transport|44.00|0|fraud_Raynor, Feest and Miller|43.793770|-98.373129
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|122c30b65c8bbf5eef97f5e972234bb5|2020-06-14|01:20:05|1592077805|gas_transport|39.22|0|fraud_Kutch LLC|43.068104|-97.672921
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2ce97f38846e63c793cdf5e60c7efef3|2020-03-24|01:48:03|1584994683|gas_transport|47.11|0|fraud_Prohaska-Murray|42.956282|-97.280291
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|64ea8e91a21d8d3e37eff727ba80e583|2020-07-25|07:54:26|1595643866|grocery_net|58.85|0|fraud_Cassin-Harvey|43.572328|-97.416349
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|2afd9c8b169db3f4bb597f70d4c5343c|2020-09-10|05:19:57|1599695397|grocery_pos|50.76|0|fraud_Doyle Ltd|43.003773|-98.232863
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|339e8d644165789e05fc21beab01442e|2020-07-16|10:40:44|1594876244|grocery_net|78.64|0|fraud_Kohler, Lindgren and Koelpin|44.128460|-98.234185
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|ba44a38dde897230d9ad401f90b6cdfa|2020-06-06|00:43:40|1591384420|gas_transport|61.86|0|fraud_Friesen-D'Amore|43.867262|-98.450110
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|90bf2206bdbb512110fe470c6fa59e40|2020-02-29|05:03:57|1582932837|gas_transport|75.51|0|fraud_Schmitt Inc|43.033989|-97.437768
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|5ce4780646d97bf67001418560c2a1c7|2020-07-18|09:12:36|1595043756|grocery_net|58.67|0|fraud_Harris, Gusikowski and Heaney|43.881286|-97.968450
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|37cd9f74cb9c1dfd61f9ca5f4fc36399|2020-03-25|06:22:24|1585097544|gas_transport|62.85|0|fraud_Connelly, Reichert and Fritsch|44.314869|-98.196796
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|df0677d98b3e0d7c4dfd9c74995a11ff|2020-09-26|00:42:22|1601061142|grocery_pos|46.28|0|fraud_Wolf Inc|42.696520|-97.107772
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|c151e05498185181d960a14d79fc1003|2020-10-08|07:36:22|1602122782|grocery_pos|59.02|0|fraud_Hackett-Lueilwitz|43.567219|-97.492368
358-82-7587|676330293017|Ashley|Wiley|F|018 Houston Camp Suite 429|Freeman|SD|57029|43.3605|-97.4601|2023|Advice worker|2002-09-18|727573903111|young_adults_female_rural.json|8183f1bd1099ed66b0ce14cd4732a033|2020-05-23|05:27:23|1590191843|gas_transport|85.25|0|fraud_Kutch, Hermiston and Farrell|43.175653|-96.588037
