ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|40b2a6fc3410c1bda3fc08ead89bf360|2020-11-16|06:12:02|1605487322|misc_pos|97.36|0|fraud_Boehm, Predovic and Reinger|40.345960|-95.843769
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|a9c1390ee4aeea0ad4c159c72dcbfdc8|2020-03-14|09:27:29|1584158249|grocery_net|93.07|0|fraud_Cummings Group|41.656919|-97.339638
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|37d0047c0f6380d7c72423cff18f46fa|2021-03-28|05:28:47|1616889527|shopping_pos|90.62|0|fraud_Roob, Conn and Tremblay|40.767679|-95.978163
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|07d8e12f962505edc947697d8633b6e2|2020-03-07|07:31:37|1583546497|grocery_net|90.90|0|fraud_Smitham-Schiller|41.382922|-96.006152
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|7ecb661716a300702b299cad08a6b673|2020-05-12|06:58:42|1589246922|grocery_pos|85.28|0|fraud_Koepp-Witting|41.372658|-96.588825
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|a061cca18944bbaa5cfae91dc76cbdb7|2020-02-20|11:41:09|1582179069|gas_transport|89.60|0|fraud_Prohaska-Murray|41.697422|-95.476603
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|29cdeca3aef6aee023b81693bcf9d015|2020-07-02|09:08:28|1593661108|grocery_pos|102.46|0|fraud_O'Keefe-Hudson|40.651291|-96.033504
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|53d3b36162f907ec57c3767d8ba3bc22|2020-07-28|01:42:15|1595880735|grocery_pos|79.73|0|fraud_Bogisich Inc|41.313765|-96.387106
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|a070001b4f28e31d6293b8a4632fa0d2|2021-03-12|07:58:21|1615516101|shopping_net|104.98|0|fraud_Stamm-Witting|40.333884|-97.325810
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|7a2491effde108c80024a0cf3f57a3ba|2020-08-13|10:17:08|1597294028|grocery_pos|91.14|0|fraud_Bauch-Raynor|39.975680|-95.964616
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|a6d0a3a135a4859b465aa61886553907|2020-11-13|03:02:30|1605216750|misc_pos|76.26|0|fraud_McDermott-Rice|40.523794|-96.496980
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|02ebb0e09a75f7ce05c2e9d0b3595a1c|2020-02-29|10:09:15|1582951155|gas_transport|127.96|0|fraud_Heller-Langosh|40.798874|-95.584947
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|1bf18c57b096a54d7e23402c1108231e|2021-05-29|03:58:15|1622240895|shopping_pos|117.39|0|fraud_Metz-Boehm|40.915036|-96.717122
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|cafa0067652614ec01991560f8d99325|2020-05-04|01:49:48|1588537188|grocery_pos|109.27|0|fraud_Kiehn Inc|41.458738|-95.881365
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|ba46e1ad8efcc830a60e5759c96f7d44|2020-02-08|02:50:06|1581110406|gas_transport|74.31|0|fraud_Olson, Becker and Koch|40.519591|-95.634618
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|6086f595948b22b9efa4efe419cddcb8|2020-12-19|11:35:19|1608357919|shopping_net|61.16|0|fraud_Auer-West|39.895869|-95.624685
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|6bd42e82231ae6bc3037bb50ebdfa7f5|2020-01-25|09:05:11|1579923311|gas_transport|107.57|0|fraud_Sporer Inc|41.002441|-96.676536
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|84b7d68b4048565d36a84e4528aa8100|2021-02-17|09:48:27|1613535507|shopping_net|132.56|0|fraud_Mosciski, Ziemann and Farrell|41.319028|-96.112676
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|15e642a969139984f07a188d3252add5|2021-04-10|03:59:09|1618007349|shopping_pos|76.61|0|fraud_Morissette PLC|40.463810|-96.152454
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|98cd340ce6f56ab4d9b4143d74792547|2020-11-17|09:19:47|1605584987|misc_pos|87.29|0|fraud_Monahan, Bogisich and Ledner|40.330585|-95.485812
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|c2bafafb52a22f1a06aa6ade2de7b377|2021-04-11|10:59:33|1618118973|shopping_pos|118.86|0|fraud_Turner and Sons|41.050888|-95.493125
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|a7278e5c816ec63988c0ba5db7f8b927|2020-02-07|11:41:32|1581055892|gas_transport|80.44|0|fraud_Greenholt, Jacobi and Gleason|40.201438|-97.116831
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|0fead08d094e5e620ff8998cc55343bf|2020-06-16|08:06:31|1592274991|grocery_pos|35.11|0|fraud_Vandervort-Funk|40.734484|-97.015277
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|9655cd4d3c029a9440009c5e1f53de1c|2021-03-28|11:59:54|1616912994|shopping_pos|32.39|0|fraud_Swaniawski, Lowe and Robel|39.865399|-95.568356
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|f8f68149a2e9baa3c5ce28a45849cee1|2020-12-11|06:06:12|1607646972|misc_pos|41.79|0|fraud_Boehm, Predovic and Reinger|39.854055|-96.957518
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|bb7352d69ed36f513471a5453a363d30|2020-05-10|09:30:34|1589083234|grocery_pos|28.62|0|fraud_Stracke-Lemke|39.976757|-95.570322
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|825dda8fb4b0e0eda1c5689a9e8bea39|2021-05-17|03:26:12|1621202172|shopping_pos|39.72|0|fraud_Metz-Boehm|41.589749|-97.233317
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|bdc5b0a068acb311581000012edc25c9|2020-11-26|02:48:12|1606339092|misc_pos|35.53|0|fraud_Turner, Ruecker and Parisian|40.624427|-96.316930
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|8f199cd8c53dbe98d837919958b26317|2020-12-19|02:10:29|1608324029|shopping_net|34.89|0|fraud_Gerlach Inc|40.761101|-95.670614
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|306c311f30c3936b67d77ce4ab3077b1|2020-01-19|03:37:05|1579385225|gas_transport|33.10|0|fraud_Erdman-Kertzmann|40.778176|-95.844971
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|d7963ff54334b589bfc1701c78cd5679|2020-04-06|11:41:10|1586153470|grocery_net|30.68|0|fraud_Roob LLC|40.485395|-97.134803
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|055790c9c7acb24b6f1c412db238a64a|2020-11-27|09:27:34|1606449454|misc_pos|35.68|0|fraud_Thiel PLC|40.993990|-96.461731
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|d80b3d9efcdb8f4cdd1f2a5f5f14c86c|2020-04-04|06:32:14|1585962134|grocery_net|36.94|0|fraud_Morar Inc|40.068340|-95.529684
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|84e7f9088c11477f14dff763ded14e00|2021-03-30|07:23:14|1617069194|shopping_pos|35.06|0|fraud_Bins, Balistreri and Beatty|40.855428|-97.270967
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|8983335d06963566815b0547f32b239c|2020-08-10|03:48:21|1597011501|grocery_pos|31.28|0|fraud_Goodwin-Nitzsche|41.593826|-95.684687
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|e5d558796a866b79de83ac10f9fbf7ac|2020-05-28|01:28:59|1590609539|grocery_pos|27.54|0|fraud_Goldner, Kovacek and Abbott|40.468205|-96.565206
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|7e35c2cd78ee1151a3e3ef8f4eb4e9bd|2020-03-13|00:23:53|1584039233|grocery_net|27.55|0|fraud_Adams, Kovacek and Kuhlman|41.580284|-95.426031
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|fb34244e653a03bfb1e0cba88bb3854e|2020-04-25|00:30:27|1587754827|grocery_pos|27.36|0|fraud_Heller, Gutmann and Zieme|41.073438|-97.388244
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|6c0ec837fd1ecb875b9204ba90f5f6dd|2021-01-21|01:05:13|1611171313|shopping_net|28.63|0|fraud_Gerlach Inc|40.552329|-95.978176
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|062b6cc4c8f67415a0819f9719766d88|2020-02-01|02:53:02|1580505782|gas_transport|41.99|0|fraud_Greenholt, Jacobi and Gleason|40.549136|-95.772293
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|14fa61203f8f870abf8a3ebca7cf7319|2020-12-03|00:25:26|1606935326|misc_pos|36.34|0|fraud_Herzog Ltd|41.554892|-97.218852
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|1394491511168e8403527d55fff3242c|2020-05-09|05:34:38|1588982678|grocery_pos|33.24|0|fraud_Miller-Hauck|41.499129|-96.438326
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|aefc9701ad2b6e223053598a2154bea8|2021-04-18|05:29:11|1618703951|shopping_pos|26.00|0|fraud_Roob, Conn and Tremblay|41.049737|-97.238892
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|c253caa8624ae4ee1f8a2a3802cf3c2a|2021-03-10|09:08:45|1615347525|shopping_net|31.15|0|fraud_Schumm PLC|41.684391|-96.929314
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|0c9541efa674f0a4f68bc9b5595acc3b|2020-05-10|05:25:19|1589068519|grocery_pos|34.22|0|fraud_Bogisich Inc|41.175294|-95.496353
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|af1c132c42220f12b6ebf2b4ab714d22|2020-07-16|08:40:08|1594869008|grocery_pos|32.52|0|fraud_Strosin-Cruickshank|40.721264|-97.343057
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|87269cd5983ff38b342af47d703c5aea|2021-05-04|01:19:16|1620071356|shopping_pos|35.63|0|fraud_Douglas, Schneider and Turner|41.223986|-96.123194
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|bf643b156e7f58a1c398919a76ea49a2|2020-08-09|03:36:10|1596924370|grocery_pos|32.46|0|fraud_Heidenreich PLC|40.488072|-96.921371
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|7bb2fa1913215e72057a901794f9adb9|2021-05-22|11:34:18|1621663458|shopping_pos|32.81|0|fraud_Kuhn LLC|40.992975|-97.325043
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|e3a05d0d8f873c5204f54ce117fa0593|2020-05-29|08:36:53|1590721613|grocery_pos|32.10|0|fraud_Kuhic Inc|40.888297|-97.229061
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|3bfd1e2d546ca2d87e0f2a338aeee7e7|2021-01-30|06:43:24|1611969204|shopping_net|28.62|0|fraud_Altenwerth, Cartwright and Koss|39.904603|-95.519302
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|d3e05666206e9d13ad698f3a71d60f44|2020-07-26|04:41:55|1595718715|grocery_pos|33.13|0|fraud_Stracke-Lemke|40.954383|-95.765750
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|e70b5401562a1883f53474384b3a216d|2020-12-15|11:28:19|1608011899|misc_pos|38.71|0|fraud_Stiedemann Inc|40.048358|-95.912804
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|744d333751267f2db680a71687d7500c|2020-03-20|09:00:54|1584675054|grocery_net|29.25|0|fraud_Johnston, Nikolaus and Maggio|40.954967|-95.643350
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|736b6e9a2aaba171563fe598890d243d|2020-12-17|03:50:53|1608157253|shopping_net|36.27|0|fraud_Rempel Inc|40.708174|-97.397366
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|6a6da186041c807b67f643ffb3b4c49b|2020-06-29|00:21:24|1593370284|grocery_pos|41.35|0|fraud_Kiehn-Emmerich|39.989690|-95.793470
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|9c642df6e66f6619e3a1ce1c7606e2fa|2021-05-21|11:09:31|1621575571|shopping_pos|38.92|0|fraud_Friesen Inc|40.757473|-96.725373
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|ea50dd2cdac71822343f4b6cdf8e78be|2020-12-13|09:55:50|1607833550|misc_pos|32.06|0|fraud_Wiza, Schaden and Stark|40.546121|-96.281284
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|6c23f30807aab6a06c9f38360f121fc7|2020-08-02|07:00:13|1596331813|grocery_pos|29.68|0|fraud_Lockman Ltd|41.406262|-96.823816
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|9f2705eebfaa66b895e38e38c9440f07|2021-02-15|09:46:50|1613362610|shopping_net|37.18|0|fraud_Ankunding LLC|41.206093|-95.579160
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|e443715dd56d45ebc385d3009c4ad723|2021-03-14|06:52:05|1615684925|shopping_net|33.64|0|fraud_Rempel Inc|40.202578|-96.685734
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|ebbdb368820c3d876d657052adee029c|2021-02-05|11:56:47|1612506407|shopping_net|35.86|0|fraud_Jast Ltd|40.592719|-96.352429
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|3bb03ba447617f0795da552d4cf78b4a|2021-02-11|11:37:24|1613023644|shopping_net|38.08|0|fraud_Greenholt, O'Hara and Balistreri|41.042543|-96.149950
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|aee7af1113898b1027a245e674badbbf|2020-08-21|06:31:54|1597971714|grocery_pos|20.23|0|fraud_Rutherford-Mertz|39.773250|-96.995336
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|00475b383e919246f14ee00ebd8adf16|2020-12-21|00:51:13|1608492073|shopping_net|47.57|0|fraud_Towne, Greenholt and Koepp|40.301701|-97.096682
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|1112356373b8af97f2c1623719adb3a5|2020-10-25|09:22:13|1603597933|misc_pos|33.69|0|fraud_Buckridge PLC|39.857234|-96.136074
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|7802024defba77bf6c0a1f4ea5967dae|2021-01-26|07:11:02|1611625262|shopping_net|32.25|0|fraud_Kassulke PLC|40.728831|-95.654967
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|e9040a72fbc6c19953e8bf032a5cdbd3|2020-03-25|02:05:14|1585082114|grocery_net|30.67|0|fraud_Jaskolski-Dibbert|41.422742|-97.238636
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|9e2633e43a1e4b855bca94249cfcf241|2020-05-19|07:46:24|1589854584|grocery_pos|31.21|0|fraud_Kiehn Inc|41.039049|-95.543313
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|292372ce45b91c5e8ca71ebaf129f61f|2020-01-27|06:51:19|1580088079|gas_transport|42.36|0|fraud_Rodriguez Group|41.241903|-95.430119
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|1bcbf279f0292bceade656f44017e21a|2020-10-25|11:02:03|1603603923|misc_pos|40.15|0|fraud_Haley Group|41.698352|-95.593720
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|1a74216c906cd7d035302f922d1a4801|2021-03-23|09:23:53|1616471633|shopping_net|38.97|0|fraud_Kassulke PLC|40.532554|-95.904684
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|0efac510472133f209d15969693b91ea|2020-12-03|09:01:59|1606966319|misc_pos|43.69|0|fraud_Thiel PLC|41.125013|-97.098070
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|782f060bb2f82c90be06cc406dc7438d|2020-01-11|11:30:04|1578722404|gas_transport|33.76|0|fraud_Streich, Hansen and Veum|40.688754|-95.862977
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|d76aab2e3b3f614dc5676c23d01264a8|2020-12-20|01:42:47|1608408767|shopping_net|29.92|0|fraud_Ruecker, Beer and Collier|41.549272|-97.307581
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|194a7aa7dc191c381de87b3e04660ce6|2020-11-14|09:45:20|1605327320|misc_pos|35.87|0|fraud_Schmeler Inc|39.943213|-96.230489
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|bce8ea2138bc9575424399e39228bd44|2020-09-27|07:37:48|1601172468|misc_pos|34.04|0|fraud_Smith-Stokes|40.486058|-96.303661
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|ae8df2846520e3605664321b72c3f572|2020-09-29|00:15:47|1601318747|misc_pos|32.03|0|fraud_Dickinson Ltd|40.003033|-95.784370
308-87-6450|4354159709962540|Corey|Ramirez|M|5203 Baker Meadows|Palmyra|NE|68418|40.705|-96.3999|1070|Leisure centre manager|1973-03-26|296526499506|adults_2550_male_rural.json|c5e78da28a155330d30b5ef5e638e6df|2020-06-20|07:25:03|1592618103|grocery_pos|31.35|0|fraud_Heidenreich PLC|41.530538|-96.177845
