ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|e5f4f03926821edffb890c4116d1fa02|2020-07-10|00:29:15|1594321155|grocery_net|67.80|0|fraud_Heller-Abshire|45.329053|-69.744709
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|df767df340e64d389db6f6ba03434fef|2020-05-07|03:25:44|1588802144|gas_transport|61.00|0|fraud_Zieme, Bode and Dooley|45.264019|-70.279690
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|d5f8c3f37d1f39e38b0f77531a585932|2020-05-25|07:21:44|1590371504|gas_transport|46.60|0|fraud_Streich, Hansen and Veum|45.682088|-69.225243
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|54cb43145b793e54b4634599b42120c8|2020-08-28|07:43:38|1598580818|grocery_net|38.74|0|fraud_VonRueden Group|44.621416|-68.583457
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|beb47345c671f37ae836599577df501f|2020-05-05|03:41:14|1588630274|gas_transport|58.52|0|fraud_Emard Inc|44.104797|-69.295431
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|054bf2451189abfc72c41356822e245f|2020-04-10|03:59:19|1586471359|gas_transport|46.87|0|fraud_Tillman, Dickinson and Labadie|44.427709|-70.314345
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|a247214e83746046c36e7840bba942ff|2020-06-16|01:19:45|1592250585|gas_transport|63.79|0|fraud_Streich, Hansen and Veum|44.980287|-69.157152
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|f1ad808d182317c39a93b53d17994dd1|2020-07-10|03:20:22|1594331422|grocery_net|61.44|0|fraud_Jaskolski-Dibbert|44.486670|-69.645005
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|286d3458ee6babd3942d7fd058a9e108|2020-03-06|06:38:56|1583456936|gas_transport|76.21|0|fraud_Koss and Sons|44.394165|-69.464141
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|18034f9b23819919d58f5ee7cd2dfb71|2020-02-07|09:38:53|1581048533|gas_transport|47.30|0|fraud_Torp-Labadie|44.859458|-69.867718
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b85531e1b7f223b7b806efb3b370a66c|2020-08-14|00:37:07|1597345627|grocery_net|62.73|0|fraud_Pfeffer LLC|44.575703|-70.244434
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|08d0ce643fa07eedf76e9f40b1c30f86|2020-08-28|08:37:45|1598584065|grocery_net|49.32|0|fraud_Smitham-Boehm|45.291002|-70.163887
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6ea1f693f620e54f56d539760d6550a6|2020-05-10|07:39:43|1589076583|gas_transport|61.84|0|fraud_Streich, Hansen and Veum|45.643686|-70.009731
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|69e9e4274290623104b1fdcbfcb09274|2020-05-31|07:45:30|1590891330|gas_transport|50.05|0|fraud_Schaefer, Maggio and Daugherty|44.630346|-70.325709
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|30d6d6dc0918cc42a3a4ed38e1a35d6d|2020-08-07|04:27:01|1596754621|grocery_net|94.10|0|fraud_Collier Inc|44.446679|-70.163551
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|041df15a878f708fd7feb50c490f105d|2020-02-12|07:32:39|1581472959|gas_transport|58.07|0|fraud_Harris Inc|44.705026|-69.490543
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|d75339eab7064420210290d7d0766571|2020-04-06|05:37:43|1586131663|gas_transport|27.96|0|fraud_Heller-Langosh|44.655747|-69.600898
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|ed9bfb890907c5f75a6d5fa459ed0910|2020-03-15|03:18:00|1584222480|gas_transport|49.72|0|fraud_Raynor, Feest and Miller|43.937474|-69.711868
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6818b6c6ec6fbc4387acd016beb23f82|2020-06-08|10:09:35|1591591175|gas_transport|55.02|0|fraud_Cummerata-Jones|43.937248|-68.493136
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|f51e42bb03e820fce4c7b3bb3d77e30c|2020-02-13|00:34:57|1581534297|gas_transport|42.43|0|fraud_Harber Inc|44.194713|-68.407810
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|17d94647f6ada589d3aedf8862620d08|2020-03-30|09:11:58|1585539718|gas_transport|49.96|0|fraud_Schmitt Inc|45.503142|-69.918159
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|57df1eb2c738569bf1092063c374270f|2020-08-14|10:46:46|1597382206|grocery_net|61.21|0|fraud_Kohler, Lindgren and Koelpin|44.498373|-68.539676
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|0995b413895c3caef9f7698a58e142b0|2020-06-04|11:59:09|1591252149|gas_transport|122.21|0|fraud_Bins-Rice|43.993926|-68.686361
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|53347099a998d1dbcfa6dd732c80d933|2020-04-25|06:37:09|1587776829|gas_transport|46.40|0|fraud_Rodriguez Group|44.001182|-68.620079
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|328a5e773601a1deb5881bc4e7a17a2b|2020-08-01|11:02:00|1596259920|grocery_net|58.22|0|fraud_Smitham-Boehm|45.738423|-69.750928
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|1dc75c74ce8a4f7fb3a8a2e07c89a80e|2020-05-09|10:43:37|1589001217|gas_transport|80.76|0|fraud_Raynor, Reinger and Hagenes|45.823232|-69.841580
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b06afcf416ab71b5d377e5f660f67846|2020-02-02|06:54:14|1580606654|gas_transport|57.72|0|fraud_Huels-Nolan|45.284920|-70.200558
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|901c3dd4740635f780ef547e43e9abf6|2020-04-09|11:35:02|1586412302|gas_transport|47.72|0|fraud_Reilly, Heaney and Cole|45.812981|-68.472271
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6c610e7c9a37c3220b9c0a0062f225b1|2020-07-04|11:32:56|1593842576|grocery_net|88.47|0|fraud_Pfeffer LLC|45.468266|-68.869266
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|250697acd98b8c22fe76218e23f41ff8|2020-10-06|02:04:39|1601930079|grocery_pos|64.61|0|fraud_Murray-Smitham|44.136464|-69.426566
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|7d6636ee917f60e8b6c2644bcea75db2|2020-07-09|05:20:23|1594252223|grocery_net|49.41|0|fraud_Kutch-Hegmann|44.360850|-68.681261
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|4bff2d8c0a93581af8936a0ff5aa1dcd|2020-04-11|11:47:20|1586585840|gas_transport|63.26|0|fraud_Friesen-D'Amore|44.099210|-69.774387
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|f2cdb660fcea9e0a49be68512dc3f0a3|2020-05-20|10:26:46|1589950606|gas_transport|59.46|0|fraud_Cummings LLC|45.243026|-70.285889
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|e0e0635c64118f7348d68fc5fc31f655|2020-05-27|06:48:58|1590542338|gas_transport|90.76|0|fraud_Kling Inc|45.413693|-70.360627
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|dbfbac152ae54ee3ed5c0cc835b7ef08|2020-03-31|03:21:44|1585605104|gas_transport|75.08|0|fraud_Lind, Huel and McClure|45.726222|-70.232562
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b86dade45f4acd50da59447f584f8344|2020-08-16|07:38:04|1597543684|grocery_net|42.97|0|fraud_Emmerich-Luettgen|45.706353|-69.022253
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|5735fe3257a4b229d6b1647c001029d0|2020-07-11|01:35:49|1594411549|grocery_net|70.49|0|fraud_Smitham-Boehm|44.280388|-69.325517
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|e5a35106a4f95f828183176cceee8785|2020-08-22|11:54:07|1598077447|grocery_net|60.07|0|fraud_Cummings Group|44.643017|-69.845109
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|f276e8645748ba79be1e4a3d70a3e09e|2020-08-07|03:48:21|1596752301|grocery_net|67.25|0|fraud_Kutch-Hegmann|45.562296|-68.761268
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|f5b4a35f36c852e1ce9308671d4743af|2020-02-02|09:04:05|1580614445|gas_transport|55.93|0|fraud_Mraz-Herzog|45.265345|-68.831876
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|016fa5bf58fe422594c04ac6cea4563a|2020-03-21|11:01:55|1584768715|gas_transport|38.96|0|fraud_Berge LLC|44.573136|-69.445174
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|31c6c53425a419ef1494bd57d1f28e5b|2020-06-21|04:31:26|1592694086|gas_transport|65.42|0|fraud_Erdman-Kertzmann|45.592049|-69.040296
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|c8f5f37e11d823ac9f39653d5ed0c306|2020-05-24|08:54:03|1590290643|gas_transport|61.93|0|fraud_Raynor, Feest and Miller|45.301494|-68.666681
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|e9be6750db04d0c01bb1503d2082f89a|2020-07-16|04:29:57|1594853997|grocery_net|65.70|0|fraud_Tromp, Kerluke and Glover|45.294736|-69.660931
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|a706de3dc1f8715059ec4292f514e1a5|2020-08-31|05:47:00|1598833020|grocery_pos|52.53|0|fraud_Strosin-Cruickshank|45.731574|-69.675132
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|c4ba3aa90f6418d6a9a8898b0f3ee106|2020-01-07|09:33:57|1578369837|gas_transport|57.42|0|fraud_Tillman, Dickinson and Labadie|44.786139|-68.432909
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|062c6773ae5e53ec59a3fb51d6cf705a|2020-09-18|10:00:48|1600403448|grocery_pos|46.06|0|fraud_Miller-Hauck|43.996594|-69.933881
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|909330680bad498ce89f71182110f02a|2020-01-03|04:48:03|1578007083|gas_transport|35.29|0|fraud_Lind, Huel and McClure|45.331445|-68.917310
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|694675c039386c4891d8fd679f5db74a|2020-04-10|00:45:25|1586459725|gas_transport|45.62|0|fraud_Kuvalis Ltd|45.027908|-68.968795
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6e8a3be6e4b04f7d3dbaf3fcc6c384b6|2020-03-12|03:32:51|1583964171|gas_transport|43.37|0|fraud_Schmitt Inc|45.553412|-69.690962
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b624e8c2e6fe6de2d7a0b55f6b78c557|2020-01-22|09:28:52|1579665532|gas_transport|105.93|0|fraud_Bartoletti-Wunsch|45.523512|-68.947745
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|d13863d3407dc8b2282d7954a61f469f|2020-05-08|11:57:18|1588919238|gas_transport|47.70|0|fraud_Torp-Labadie|44.224856|-68.778387
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|080b7c4ea45c20cfb842cba18a8711cc|2020-02-16|04:59:10|1581809350|gas_transport|52.52|0|fraud_Berge LLC|45.686321|-70.188140
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b05687de2542f6c773405fb6353fbe2f|2020-06-26|07:30:01|1593136801|grocery_net|98.05|0|fraud_Hintz-Bruen|44.187873|-69.843260
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|2457c6a6122d9c0c433aae10f924d9ee|2020-04-18|08:06:00|1587177360|gas_transport|59.37|0|fraud_Tillman, Dickinson and Labadie|44.972817|-69.337104
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|8f974ebbfaa07353125838fc101089e9|2020-05-28|04:08:37|1590619117|gas_transport|66.77|0|fraud_Prohaska-Murray|44.270179|-69.778774
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|5cc2c3e7932d486a7b839d4768e34a19|2020-08-26|05:47:43|1598401063|grocery_net|2.18|0|fraud_Rutherford, Homenick and Bergstrom|43.890979|-70.024560
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|2bc2f571c2a6c01d99f176e27f85a041|2020-06-13|00:38:46|1591988926|gas_transport|18.28|0|fraud_Conroy-Cruickshank|44.495966|-69.968738
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|282aadd8590811b070125c29b1412570|2020-05-24|09:35:12|1590293112|gas_transport|42.52|0|fraud_Brekke and Sons|44.281506|-69.494175
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|674095da78de3a958e9b643e22c272d9|2020-10-04|04:47:41|1601767061|grocery_pos|5.35|0|fraud_Kilback LLC|45.426915|-70.105139
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|969d8eff063d125dd26075c2c030049c|2020-09-20|03:24:15|1600552455|grocery_pos|10.29|0|fraud_Lockman Ltd|44.937885|-68.621393
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6ff7d0ef5642f35d9e264c800acf1e35|2020-04-18|07:09:53|1587173993|gas_transport|33.11|0|fraud_Kling Inc|44.673530|-69.957092
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|465ea163b324669b8935ba8f8ec2b4b4|2020-03-24|07:04:58|1585013698|gas_transport|14.21|0|fraud_Marks Inc|45.539892|-70.196144
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|9d388eee33fe8dd9d7c5ffcd5d31b6e2|2020-08-25|08:51:07|1598325667|grocery_net|57.53|0|fraud_Dicki Ltd|45.646569|-68.538702
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6356f9e4964bede5565a585a4ee28e75|2020-09-24|05:20:05|1600905005|grocery_pos|51.24|0|fraud_Stracke-Lemke|44.891389|-68.748682
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|b9e1c54de1726dca8c3a8985969bc08e|2020-10-02|03:55:41|1601591141|grocery_pos|27.08|0|fraud_Mosciski, Gislason and Mertz|44.223084|-70.245224
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|42e87e4e59903834db5f7fc09f679bfe|2020-09-11|10:20:55|1599799855|grocery_pos|85.41|0|fraud_Rowe, Batz and Goodwin|45.517368|-70.314555
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|04d52fcb50554e911a63f95bc6898a5b|2020-03-07|10:31:16|1583557276|gas_transport|11.58|0|fraud_Stroman, Hudson and Erdman|45.472304|-69.078545
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|6586b207347a70994bdd6df5e8641eaa|2020-01-30|11:59:07|1580365747|gas_transport|19.32|0|fraud_Torp-Labadie|44.132595|-68.950658
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|c35f5d7a17f4939f4432ab300f4e92f4|2020-10-04|09:11:32|1601782892|grocery_pos|25.21|0|fraud_Kilback LLC|44.287666|-70.149214
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|9fe93932fe53fb58770073bc606d8750|2020-08-30|03:37:52|1598738872|grocery_net|18.30|0|fraud_Adams, Kovacek and Kuhlman|43.949175|-69.334327
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|a8d8874e24e335f907c3547efbdeb15a|2020-07-08|01:45:18|1594152918|grocery_net|19.45|0|fraud_Emmerich-Luettgen|44.492408|-69.495785
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|e619a54e104523f8d1310c2da519ccf1|2020-04-05|04:07:47|1586039867|gas_transport|88.63|0|fraud_Lind, Huel and McClure|44.512852|-70.293325
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|8211075b6838e3391f371af2c5888f77|2020-02-29|10:45:09|1582953309|gas_transport|12.36|0|fraud_Mraz-Herzog|44.495011|-70.204861
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|0e9d3f3c0a21e4448f94e2df9194488d|2020-08-14|09:45:18|1597378518|grocery_net|31.07|0|fraud_Wiegand-Lowe|44.769614|-70.252477
534-81-0372|4827567043103856958|Matthew|Buchanan|M|887 Torres Curve Suite 243|Palmyra|ME|04965|44.8576|-69.3811|1976|Radio broadcast assistant|1998-12-13|847346136203|young_adults_male_rural.json|3437552fc3067f1574f669162971a825|2020-02-11|06:02:13|1581381133|gas_transport|27.05|0|fraud_Christiansen, Goyette and Schamberger|44.960116|-69.528145
