ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|262bc084565bde4317d2c7e07fbfaa9b|2020-08-10|01:42:13|1597003933|grocery_pos|173.04|0|fraud_Osinski, Ledner and Leuschke|40.180158|-78.178455
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|84fee1f2a7de14fdd32f76acf740355d|2020-05-17|06:47:04|1589678224|gas_transport|5.04|0|fraud_Raynor, Reinger and Hagenes|41.032372|-78.805967
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|faec18f10c56f8f70adf3839cccf5897|2020-09-18|04:55:25|1600385125|grocery_pos|156.14|0|fraud_Heller, Gutmann and Zieme|41.288389|-77.935117
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|e666d157939150bb7546bca46bb76003|2020-04-19|11:48:18|1587277098|gas_transport|3.33|0|fraud_Schaefer, McGlynn and Bosco|41.682092|-79.244357
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|56009ed1375140bbfe44ac3c7096423a|2020-09-12|10:35:54|1599887154|grocery_pos|23.81|0|fraud_Doyle Ltd|40.905444|-79.104140
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|94547842e548897dc523bd67dc90f99f|2021-03-15|07:35:25|1615773925|shopping_net|1.26|0|fraud_Towne, Greenholt and Koepp|40.591847|-78.275483
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|259a6c384477b439f5cbf8ab19990076|2020-05-24|05:23:27|1590278007|gas_transport|1.99|0|fraud_Stroman, Hudson and Erdman|40.208761|-79.243907
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|324fbe92cf91126171a5ce674e5ace52|2020-08-07|03:02:18|1596749538|grocery_pos|19.46|0|fraud_Bradtke PLC|41.426280|-79.640309
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|d5bf5da732010a7f14b50b4d072cc837|2020-10-18|05:04:28|1602977668|misc_net|74.64|0|fraud_Donnelly PLC|41.601382|-79.036418
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|9d537f4be3b53af9a8f85942507662b2|2020-09-21|05:58:25|1600648105|grocery_pos|8.61|0|fraud_McDermott-Weimann|40.050372|-78.103718
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|5ad05f9dff073b03636665f30224e763|2021-06-17|05:31:48|1623888108|shopping_pos|9.62|0|fraud_Schuppe, Nolan and Hoeger|40.118238|-78.330224
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|cc6b6856ac52fc64d93c5c986d30c341|2020-04-14|06:29:38|1586825978|gas_transport|17.33|0|fraud_Greenholt, Jacobi and Gleason|40.399572|-78.747655
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|ed15623a1f2e0a14756b00c7c9da6eb0|2021-06-16|01:15:58|1623786358|shopping_pos|2.47|0|fraud_Friesen Inc|41.091654|-79.033832
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f5b2f5d8a4211e0096eac8ed92b111ce|2021-01-15|04:10:04|1610664004|misc_pos|6.26|0|fraud_Stamm-Rodriguez|39.860573|-79.421093
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f5ac2e00193c2ebc931925ce72a8b833|2020-10-25|00:00:23|1603564223|misc_net|34.08|0|fraud_Bernier, Volkman and Hoeger|39.871146|-79.350919
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|8be2cea50b9ca47c2e9d9c179e8772fb|2020-08-03|06:21:02|1596415862|grocery_pos|10.36|0|fraud_Vandervort-Funk|39.996131|-79.173976
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|989a01f172d612a8be9f2f84538603aa|2021-04-23|09:11:09|1619149269|shopping_net|7.60|0|fraud_Hills-Witting|40.455089|-79.732211
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|ee4fc8a68a3978f1ccb45140bff739ba|2020-04-16|01:52:18|1586982138|gas_transport|4.01|0|fraud_Kutch LLC|40.592749|-78.084356
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|9aa1df819ed6a3350c4ba030789e0f5e|2020-06-08|11:06:01|1591594561|gas_transport|9.65|0|fraud_Tillman, Dickinson and Labadie|40.525781|-79.378467
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f38d7cbe95c811e846fab7d06b207c46|2020-06-30|10:04:47|1593491687|grocery_net|187.87|0|fraud_Paucek-Wiza|40.785219|-78.055443
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|fb88b1697d7b5f21a75c4c8ed404d904|2020-05-11|08:58:02|1589167682|gas_transport|5.33|0|fraud_Schaefer, McGlynn and Bosco|41.519277|-79.082787
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|bf6ee1e6bbd3730f4747666ccae06d23|2020-10-14|08:01:57|1602642717|misc_net|2.78|0|fraud_Lebsack and Sons|40.816777|-78.407583
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|ffa82aa6cae51eadce1e1f68314d2ad0|2020-01-29|07:42:02|1580263922|gas_transport|1.62|0|fraud_Raynor, Reinger and Hagenes|40.892454|-79.634842
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|d76c709b85c2a09224e19d8c52af35a2|2021-01-30|07:48:06|1611973086|shopping_net|1.99|0|fraud_Reichert, Shanahan and Hayes|41.348736|-78.321650
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|29b15035751b5d5ff2601f2acff52102|2020-12-23|07:07:06|1608687426|misc_pos|2.77|0|fraud_Wisozk and Sons|41.616367|-79.111603
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|67d9ebc8eca9b83cf839eb4dce3873a6|2021-06-13|11:53:28|1623565408|shopping_pos|3.51|0|fraud_Conroy Ltd|41.636759|-78.342299
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|9d294da12850d708151922256db89a7b|2020-06-11|11:50:15|1591856415|gas_transport|7.11|0|fraud_Bartoletti-Wunsch|41.422944|-79.739258
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|10b853a06fc5ce842a98e6ada4a18cf5|2020-09-17|01:34:15|1600286655|grocery_pos|207.39|0|fraud_Schamberger-O'Keefe|41.454037|-78.062151
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|62e4e309e802a2c53b3a67a290134475|2020-12-16|08:35:10|1608087910|misc_pos|4.15|0|fraud_Monahan, Bogisich and Ledner|41.213518|-78.997652
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|4384e0c1f50a59a30b5b1c1392c05414|2021-02-04|02:28:05|1612385885|shopping_net|9.67|0|fraud_Towne, Greenholt and Koepp|41.699410|-78.299240
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|e3e9c35431fe85583a6059802ed6d8c5|2020-06-19|11:19:57|1592545797|gas_transport|5.10|0|fraud_Kutch, Hermiston and Farrell|40.831190|-78.153611
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|ca365ad0559ef808873666fca7272ab8|2020-04-12|08:58:37|1586662117|gas_transport|1.28|0|fraud_Ledner-Pfannerstill|41.116820|-78.106085
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|49a231a83808fc64c81fb8b6528197e7|2021-06-06|05:14:12|1622936652|shopping_pos|5.43|0|fraud_Kihn Inc|40.485811|-78.792298
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|06cfe926bd249fe1fab50f36907d265b|2021-06-13|00:29:13|1623524353|shopping_pos|155.19|0|fraud_Jast-McDermott|40.490924|-78.045354
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|fba357b8be583c38602a89584f39121f|2021-01-30|03:52:05|1611958925|shopping_net|310.41|0|fraud_Heathcote, Yost and Kertzmann|41.747228|-77.855835
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|0ac471bbb113de3a093a196affa59ff3|2021-07-17|02:26:02|1626468962|entertainment|19.56|0|fraud_Runolfsdottir, Mueller and Hand|40.921184|-77.931894
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|e8bcb644c18e4c62fd3660c822a89052|2021-04-10|03:27:00|1618005420|shopping_net|3.65|0|fraud_Fisher-Schowalter|41.275775|-78.341618
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|fd82e5eb3a406804ebe54883116b8826|2021-06-25|06:43:22|1624583602|shopping_pos|7.00|0|fraud_Watsica, Haag and Considine|41.441653|-79.541364
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|02c863ea3f5b1278076a670ddce8e481|2020-05-04|00:44:12|1588533252|gas_transport|3.29|0|fraud_Corwin-Collins|41.502150|-78.964195
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|6b86cf0d72c94664a2295be5796ca69d|2020-07-31|11:02:00|1596173520|grocery_pos|184.73|0|fraud_Lockman Ltd|40.797506|-79.564416
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|1f2b093cfa709a81c197b1798c8ac73e|2020-12-28|09:59:49|1609129789|misc_pos|11.88|0|fraud_Turner, Ruecker and Parisian|39.869492|-78.193223
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|116d8d89e71c9c24d9a30ba08087ff46|2020-05-14|07:32:14|1589421734|gas_transport|3.76|0|fraud_Conroy-Cruickshank|40.569851|-79.301023
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|6b1ba6c2333ed2e43858e8a60139fcb8|2020-06-28|00:00:01|1593282601|grocery_net|3.64|0|fraud_Trantow PLC|40.850297|-78.809459
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|a86f7abfd47a4025d94ade012e632d16|2020-10-03|11:37:19|1601705239|grocery_pos|431.51|0|fraud_Schoen, Kuphal and Nitzsche|40.642639|-78.047429
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f55c3b5aed68c5029ea7ad20036db439|2021-06-22|00:39:04|1624302544|shopping_pos|1.85|0|fraud_Jast-McDermott|39.978875|-79.646001
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|b8ae895a2e3eb1416106cdd29007473e|2020-11-03|10:46:35|1604380595|misc_net|84.46|0|fraud_Huel-Langworth|40.287538|-78.652412
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|8f26f6b5aa811111400491be7b8df08c|2020-04-18|09:07:05|1587181025|gas_transport|9.89|0|fraud_Schmitt Inc|41.585523|-78.024476
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f83bcfde9188c15ce4318d76f1e4da73|2020-08-03|00:37:14|1596395234|grocery_pos|8.59|0|fraud_Goodwin-Nitzsche|40.655847|-77.916246
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|b236996e886aae5439c589be36acfa85|2020-10-04|01:31:10|1601755270|grocery_pos|5.26|0|fraud_Goodwin-Nitzsche|39.934276|-79.145605
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|09fdc2c1eac161cb723d3eccbc9e8424|2020-02-05|08:56:57|1580873217|gas_transport|3.32|0|fraud_Reilly, Heaney and Cole|40.864406|-79.061241
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|1fc51c9f39a5a8a5b2c37ac80a8d5269|2020-02-20|11:40:52|1582179052|gas_transport|3.63|0|fraud_Bartoletti-Wunsch|40.220782|-79.406589
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|1e61cc9bab7f25e356cf24902c005c74|2020-09-22|10:15:08|1600749908|grocery_pos|68.24|0|fraud_Cartwright-Harris|41.196774|-78.980886
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|26626c3344570c846c1d59330446404c|2020-05-03|10:07:16|1588480636|gas_transport|2.44|0|fraud_Erdman-Kertzmann|41.533542|-79.379548
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|796ffbb92809e85fcb79c6506c37e109|2020-03-05|02:08:09|1583354289|gas_transport|4.63|0|fraud_Mraz-Herzog|41.195713|-78.609945
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f26c0577702a04a27ecd229836c5acc2|2021-01-10|08:19:55|1610246995|misc_pos|1.08|0|fraud_Torp-Lemke|41.628426|-78.439249
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|5a7a6f1f0571fd50efa86a0ce5246ce6|2020-11-13|06:56:58|1605230818|misc_net|7.00|0|fraud_Dach-Nader|40.725510|-78.260855
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|cc2830d193455b448e7c051db67eeb6d|2020-10-14|09:57:29|1602649649|misc_net|4.04|0|fraud_Moore, Dibbert and Koepp|41.134609|-78.714767
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|b01eaf950f2d7a4258bd3508c1657652|2020-07-01|11:24:43|1593582883|grocery_net|2.16|0|fraud_Spinka-Welch|40.311225|-79.282146
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|8eee99d71aac078eacb8f823efb48ec4|2021-04-02|04:22:10|1617317530|shopping_net|5.18|0|fraud_Rempel Inc|40.089547|-79.838132
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|10df7ddee4d4b652d6335c9171e1ca91|2020-11-21|06:03:47|1605918827|misc_net|9.54|0|fraud_Schmitt Ltd|40.599723|-78.833966
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|7cb533e4f0392b488cb242b4cdfcc866|2020-03-27|05:19:19|1585266559|gas_transport|15.57|0|fraud_Parisian and Sons|41.734897|-78.522561
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|0ebfad6830719df785cb0f22c8c5aac3|2020-09-27|04:42:18|1601161938|grocery_pos|7.93|0|fraud_Hackett-Lueilwitz|41.381041|-78.836721
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|52c055de01f759c408b21fee589996cd|2020-11-16|04:02:08|1605479528|misc_net|3.31|0|fraud_Lebsack and Sons|40.956646|-79.539267
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|70e53853a871362cd8f1b02be0e86e0e|2021-07-15|06:29:14|1626310754|entertainment|8.29|0|fraud_Reichel Inc|41.438886|-78.222779
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|f34da75abf5c4c3046f0b3cc4e926e37|2020-11-28|02:29:36|1606510776|misc_net|158.71|0|fraud_Brown PLC|41.376979|-78.114267
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|1f1c5ecfaeb8e5978620ef1cc433b35c|2021-02-13|04:43:47|1613171627|shopping_net|8.58|0|fraud_Reichert, Shanahan and Hayes|40.044002|-78.372321
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|69a76dec0cf3f7b23619336be2c209ea|2020-09-11|09:49:04|1599797944|grocery_pos|9.32|0|fraud_Deckow-O'Conner|39.971552|-79.124176
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|8f52700c9d257322a26462b285f39f07|2020-02-14|00:35:13|1581620713|gas_transport|6.00|0|fraud_Rodriguez Group|40.545896|-79.561128
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|2c4210ebfee225e8fb0c9bcf2bc104ea|2021-06-11|10:00:25|1623385825|shopping_pos|14.06|0|fraud_Jewess LLC|41.547507|-77.898359
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|088be9acf8fbfc0254e093ff602e3976|2020-06-06|06:55:17|1591406717|gas_transport|3.93|0|fraud_Friesen-Stamm|40.326295|-78.627955
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|ef5674f15477bfe665b955f6a9bb676b|2020-07-03|03:38:05|1593727685|grocery_net|4.54|0|fraud_Morissette, Weber and Wiegand|39.945141|-78.677931
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|abbabae4343383accae49121bec9b821|2020-07-17|08:22:42|1594954362|grocery_pos|2.58|0|fraud_Schoen, Kuphal and Nitzsche|40.607764|-77.974845
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|7e8bb5912107ca71102d41774d78cc80|2020-03-26|03:28:14|1585173494|gas_transport|1.74|0|fraud_Streich, Hansen and Veum|41.623331|-78.404019
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|955cf5df375a986fddd40e277ede6e6f|2020-09-04|11:02:12|1599197532|grocery_pos|6.93|0|fraud_Padberg-Welch|40.259167|-79.473948
215-14-1251|4470123503687156899|Angela|Johnson|F|9780 Jesse Hollow Suite 568|Arcadia|PA|15712|40.7817|-78.8536|151|Horticulturist, amenity|1968-04-14|452102880184|adults_50up_female_rural.json|290501424bb690f3a12f2db531e4d537|2021-03-04|09:24:08|1614830048|shopping_net|4.69|0|fraud_Rempel Inc|40.496322|-79.233387
