ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|b9e71b55a8ddc778e5a5014a8889810d|2020-12-18|09:39:06|1608264546|misc_pos|105.76|0|fraud_Boehm, Block and Jakubowski|37.327163|-81.893070
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|fc71b0d3c1351633addba407101be1b6|2021-02-04|08:21:21|1612407081|shopping_net|94.89|0|fraud_Schumm PLC|37.542032|-83.253572
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|449c24fb61533ffc2007e68eb5ccf2d5|2020-07-03|02:26:34|1593723394|grocery_net|111.29|0|fraud_Gutmann Ltd|37.957005|-82.293441
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|04e10e8a529da7c6d5350e9bca4418c0|2021-07-01|06:49:13|1625102353|shopping_pos|140.94|0|fraud_Bahringer, Schoen and Corkery|37.087649|-83.483173
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|70a09d0d0ba5311d8ff4298df9efabf1|2020-05-02|04:46:23|1588374983|gas_transport|165.05|0|fraud_Christiansen, Goyette and Schamberger|37.945459|-82.450391
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|7a31731f8e51fc6f9aad5c35ebd80584|2020-03-13|11:41:09|1584079869|gas_transport|139.87|0|fraud_Robel, Cummerata and Prosacco|36.921780|-83.779645
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|7fc3da0c94bae08603a7786e0541509a|2021-04-02|08:57:02|1617334022|shopping_net|125.56|0|fraud_Schmidt and Sons|37.491353|-82.697800
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|9005d0c0e95b15374911db372187a323|2021-06-27|01:16:48|1624736808|shopping_pos|142.16|0|fraud_Stoltenberg-Beatty|36.276031|-83.045407
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|d0f4f5b9df67da39f57899a623eb8bf0|2020-11-21|02:07:59|1605904679|misc_net|108.66|0|fraud_Rodriguez, Yost and Jenkins|36.931965|-83.053637
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|780d4bce599b957bb24d4c7d81f0e59d|2020-11-08|00:19:48|1604774988|misc_net|92.39|0|fraud_Rohan, White and Aufderhar|36.531213|-83.057120
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|a60891b3366a47d24fddfdbee0b013a0|2021-06-11|09:39:48|1623384588|shopping_pos|131.26|0|fraud_Jewess LLC|36.995032|-81.966207
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|35e0f0f662095bcbc654dc246a1f8e0e|2020-04-04|06:09:25|1585960765|gas_transport|117.65|0|fraud_Friesen-Stamm|37.596892|-83.451072
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|392fa472d6ab71c749c0a6c2258da156|2020-03-07|08:28:16|1583549896|gas_transport|117.37|0|fraud_Stroman, Hudson and Erdman|36.248030|-83.361293
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|a1cb45654824b3823c5696a982724523|2020-03-27|09:11:45|1585280505|gas_transport|109.72|0|fraud_Kuvalis Ltd|36.920494|-83.619281
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|9468eac1f934d154c1a30bbcace52247|2021-06-11|00:52:17|1623352937|shopping_pos|157.09|0|fraud_Baumbach, Hodkiewicz and Walsh|36.383962|-83.764968
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|1b7340d80f55178dfc2839788386a603|2020-01-20|00:03:16|1579458796|gas_transport|143.10|0|fraud_Ledner-Pfannerstill|37.642509|-82.515977
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|8a09ee491cc299036782c94c62a4b7a0|2020-12-25|09:42:59|1608869579|misc_pos|123.09|0|fraud_Flatley Group|37.509249|-83.460095
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|dee3e9c31daba0a2304b03f04fe9ec6e|2020-12-30|11:43:17|1609308797|misc_pos|136.23|0|fraud_Towne LLC|36.725239|-82.620853
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|148fec9630f9185b2a62e9e8a165d69b|2020-04-12|02:57:32|1586640452|gas_transport|146.69|0|fraud_Kutch LLC|37.725473|-81.922176
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|cb81a1401a756d31dc419827eada7248|2020-07-23|09:47:40|1595477860|grocery_pos|98.29|0|fraud_Stracke-Lemke|36.666483|-82.312335
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|d0591ff005103649fa6b03c35df185c8|2020-10-17|11:47:01|1602915421|misc_net|125.31|0|fraud_Herman, Treutel and Dickens|37.968314|-82.323765
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|2d4bf3e30c9b51dbfcf96596ae08a4b7|2021-05-28|07:52:34|1622168554|shopping_pos|91.82|0|fraud_Kuhn LLC|37.789586|-83.534416
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|cbcc4780ac38658da5db53d0bcccfcc3|2020-06-13|00:15:28|1591987528|gas_transport|139.03|0|fraud_Raynor, Reinger and Hagenes|36.977819|-82.492320
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|f609c62f0dcbcdb75737c9a74085328a|2020-11-21|08:58:34|1605929314|misc_net|141.26|0|fraud_Tillman, Fritsch and Schmitt|36.535029|-83.398310
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|ef58ee898bc1bdcffdbcd3e16bbec916|2020-09-12|10:46:28|1599887788|grocery_pos|136.76|0|fraud_Cartwright-Harris|37.355907|-82.619403
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|b5934bbfa2774701c1c0c47ef7a13c0f|2021-05-05|05:21:21|1620172281|shopping_pos|127.40|0|fraud_Metz-Boehm|36.496507|-83.784476
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|03ceb8cf797f9be371f64b9539112c19|2021-07-17|01:27:16|1626465436|entertainment|132.11|0|fraud_Fadel, Mertz and Rippin|36.851981|-82.341188
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|5d2b1a8d4e8ea737caa1d7da9c86686e|2020-03-06|00:10:03|1583433603|gas_transport|113.90|0|fraud_Tillman, Dickinson and Labadie|37.462277|-83.257218
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|64ddd41428eeef204598aec1f2b6b942|2021-04-12|07:27:09|1618192629|shopping_net|133.34|0|fraud_Zboncak, Rowe and Murazik|36.462582|-83.603208
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|99da113935bce39a69592665186018d1|2020-12-09|10:11:21|1607488881|misc_net|131.23|0|fraud_Kunde-Sanford|36.235320|-82.042588
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|7f4d4d30b15ee08d72fe5c09ba58a50a|2021-06-30|08:44:58|1625022898|shopping_pos|139.95|0|fraud_Haley, Jewess and Bechtelar|37.279685|-82.297537
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|eded7f7760593b4d64e9391ac30b427e|2020-09-04|04:27:34|1599173854|grocery_pos|114.29|0|fraud_Kuhic Inc|37.312597|-83.468859
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|b90f5ca9a7e6f27d9b46ed51ae812696|2020-07-29|06:23:10|1595983990|grocery_pos|147.80|0|fraud_Osinski, Ledner and Leuschke|37.773996|-82.197922
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|8e9e3f14f724710fb3ceacde475d65a1|2021-04-26|01:18:33|1619380113|shopping_net|116.88|0|fraud_Rempel Inc|37.773303|-81.865823
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|a0ad9fc0d05b0651b6f83f66c36962ee|2020-10-09|09:04:01|1602214441|grocery_pos|4.92|0|fraud_Bogisich Inc|36.808659|-82.295936
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|327d9dda5ef4f55fca0e01577873a775|2020-06-13|09:42:51|1592021571|gas_transport|2.76|0|fraud_Stroman, Hudson and Erdman|36.427714|-83.410142
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|d206396fa58c00764ef0d87cbde6175c|2021-06-12|01:23:06|1623441186|shopping_pos|1.22|0|fraud_Jacobi and Sons|38.173082|-82.058321
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|f26ffed26f497316da3717d5146ec4c3|2020-06-17|10:10:48|1592368848|gas_transport|2.12|0|fraud_Eichmann, Bogan and Rodriguez|37.776132|-82.323668
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|902966d79557bfb2ee736c6199eff820|2020-03-29|04:03:18|1585434798|gas_transport|11.82|0|fraud_Kling Inc|36.545243|-83.472902
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|8e467fd6030ea7a1c67002114b2b3bbf|2021-02-24|01:53:19|1614111799|shopping_net|7.77|0|fraud_Terry-Huel|37.023523|-82.636382
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|964ad0c94052e88ea421d7e9199ceb72|2020-01-25|10:36:09|1579928769|gas_transport|3.62|0|fraud_Reilly, Heaney and Cole|37.489396|-82.626844
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|66c34233eaf1db93b1d68c808f50955c|2020-04-26|09:52:27|1587874947|gas_transport|22.88|0|fraud_Parisian and Sons|37.194975|-83.448781
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|02fed90ae4dbb32b2d507461d82c2172|2020-01-03|04:14:14|1578005054|gas_transport|9.35|0|fraud_Streich, Hansen and Veum|37.018178|-83.765298
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|48d60509ab4efad4a383a8b38a55bd4e|2020-06-13|09:24:12|1592020452|gas_transport|5.33|0|fraud_Cummerata-Jones|37.499138|-82.568277
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|c741ec22c405058228a244c8ac5c6320|2021-07-14|00:57:56|1626204476|entertainment|291.79|0|fraud_Schroeder, Hauck and Treutel|37.218977|-82.965963
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|7337aa1e4bbee3b07d3f452e81218980|2020-07-13|02:49:59|1594588799|grocery_pos|122.11|0|fraud_Hudson-Ratke|36.816604|-81.800067
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|5a35b2d3ffa007234da8223b97348ca7|2020-07-01|08:59:24|1593574164|grocery_net|540.62|0|fraud_Smitham-Boehm|38.166544|-82.028323
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|8f7aef69c27054fe72d38daccd8ac114|2021-07-20|00:48:45|1626722325|entertainment|14.13|0|fraud_Welch, Rath and Koepp|37.506137|-81.936199
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|a49686c7eacbeba4f2448ba34a4d5bf9|2020-01-01|00:59:11|1577820551|gas_transport|5.63|0|fraud_Koss and Sons|36.665046|-82.193143
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|a6cf965ecf4b56dedbfc6118215873af|2020-12-25|01:07:03|1608838623|misc_pos|6.51|0|fraud_Nienow, Ankunding and Collier|37.224407|-82.735945
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|4a18ffc4783b0bc3ca60bc85b584290a|2020-05-25|00:59:56|1590348596|gas_transport|2.93|0|fraud_Jenkins, Hauck and Friesen|37.148351|-83.557784
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|1642a21550b874ba135c923f3a2c5f71|2020-09-06|02:03:01|1599337981|grocery_pos|54.30|0|fraud_Lockman, West and Runte|36.814122|-82.527455
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|15073668b54b39effeba2d4a7a73c93c|2020-05-27|09:56:21|1590553581|gas_transport|45.48|0|fraud_Robel, Cummerata and Prosacco|36.300720|-82.796293
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|5991cd5f17fece0ab24f017a8223abec|2021-06-08|04:43:26|1623107606|shopping_pos|9.52|0|fraud_Bahringer, Schoen and Corkery|37.509574|-82.894075
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|67b87c772dacb9e1b50f35931bd4a008|2020-10-10|10:41:53|1602306713|grocery_pos|8.25|0|fraud_Heller, Gutmann and Zieme|37.844118|-82.224962
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|187f662defc54cdbf016c60d18ac89a4|2021-04-06|11:43:35|1617689615|shopping_net|9.33|0|fraud_Reichert, Huels and Hoppe|37.162310|-82.480198
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|33423cac94dde181f6f4cef1606378aa|2020-12-15|07:03:38|1607996018|misc_pos|75.01|0|fraud_Reynolds-Schinner|36.302264|-83.635035
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|cabb9d7761ac3f63bd178df907491e11|2020-11-30|00:24:45|1606676085|misc_net|4.38|0|fraud_Volkman Ltd|37.532708|-83.648366
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|c6973a7357c1d145ffa96e218abc8bc6|2020-08-30|00:30:35|1598727635|grocery_pos|1.31|0|fraud_Pacocha-O'Reilly|36.316731|-82.066697
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|7170cbc96e8716a79bb59db605e64eab|2020-02-06|03:10:17|1580938817|gas_transport|169.76|0|fraud_Schmitt Inc|36.226362|-82.918587
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|74e8bc2ae9c98057633abf41bc934c31|2021-06-15|05:37:45|1623715665|shopping_pos|2.05|0|fraud_Kihn Inc|36.877328|-82.605713
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|d37d067f71d408092df118c1bd625a89|2020-12-05|09:22:40|1607140360|misc_net|5.86|0|fraud_Kuhn LLC|37.239750|-82.325147
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|0284e05731e6a1c4fd073c2b4c337394|2021-02-06|09:30:11|1612584011|shopping_net|124.61|0|fraud_Labadie, Treutel and Bode|36.748324|-83.776835
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|15260d7ef1039e225a2832ec52f093ba|2021-04-02|10:42:23|1617340343|shopping_net|4.65|0|fraud_Ankunding LLC|37.698812|-82.639071
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|4a952c127cbdb879c8ce707b03bfa1f4|2020-09-18|05:24:28|1600386868|grocery_pos|5.28|0|fraud_Rutherford-Mertz|37.499499|-83.237401
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|ca892924a5cd9b6f4331bcd5ec1f81d8|2020-11-14|06:58:01|1605317281|misc_net|5.66|0|fraud_Tillman, Fritsch and Schmitt|37.634534|-83.636512
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|5ac5d1caaa74fc3bdf194971ce3cb44d|2020-12-13|09:06:00|1607830560|misc_net|4.32|0|fraud_Donnelly PLC|37.966524|-83.335186
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|d47f6ebdce11c036c51c9da2c9404755|2020-10-28|08:48:50|1603855130|misc_net|41.73|0|fraud_Kris-Weimann|36.318266|-83.762088
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|2314373beb87029ba79fd7edd5117f1e|2021-06-05|10:32:57|1622869377|shopping_pos|403.12|0|fraud_Beier-Hyatt|38.011729|-82.804981
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|ebf5b0b67d2e2e631c8be76b8754530b|2021-03-07|09:38:52|1615090132|shopping_net|168.84|0|fraud_Kerluke-Abshire|37.251943|-83.629412
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|fe8ac760dcf2f5979345e0dae0d82ab4|2021-01-10|09:57:08|1610252828|misc_pos|11.05|0|fraud_Terry, Johns and Bins|36.627520|-81.952880
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|e3ba743719a1da584cdfd40d76c89ecd|2020-02-22|11:10:10|1582350010|gas_transport|3.94|0|fraud_Bernhard Inc|37.742760|-83.414324
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|fe3d1f222edd1fc332cd903a16f1f4fd|2020-09-18|06:49:23|1600391963|grocery_pos|18.38|0|fraud_Huel, Hammes and Witting|37.744740|-83.195312
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|6d45e4457264edd1c3f2567a7987c458|2021-05-01|06:49:34|1619831974|shopping_net|8.96|0|fraud_Auer-West|36.449894|-82.885522
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|40389ffb962819524d8ad0d5d020fb60|2021-03-10|07:30:10|1615341610|shopping_net|4.96|0|fraud_Goyette Inc|37.688521|-82.917015
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|dc97d8ee7a0a97b78d95f24863b6b04f|2020-10-05|06:58:33|1601861313|grocery_pos|6.23|0|fraud_Bauch-Raynor|36.225071|-82.486759
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|c72e2b1edbc26d12de2922e39295c0e8|2020-05-26|09:36:43|1590466003|gas_transport|9.52|0|fraud_Emard Inc|37.911979|-82.083820
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|364ab868d9b03df6df536042d0e52275|2020-04-12|05:05:57|1586648157|gas_transport|6.58|0|fraud_Rodriguez Group|37.225858|-83.519268
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|16df275777899010778a6c71dcc1d004|2021-04-12|07:02:39|1618191159|shopping_net|4.35|0|fraud_Langworth, Boehm and Gulgowski|36.304679|-82.201637
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|779e7ca6de73333540907ca0de6240b7|2021-06-19|08:34:48|1624071888|shopping_pos|2.43|0|fraud_Bins, Balistreri and Beatty|37.313611|-82.384686
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|16245714e9cbb24c855122e1fe457cf5|2021-05-15|01:36:17|1621022777|shopping_pos|72.15|0|fraud_Hickle Group|37.372214|-82.315493
524-13-6294|4187794176342504|Kara|Walker|F|5978 Kristen Island|Thornton|KY|41855|37.1906|-82.7851|696|Radio producer|1969-08-31|347829148680|adults_50up_female_rural.json|13b636ce1f09744e9b931d1b503c85a1|2020-11-29|06:09:49|1606610389|misc_net|40.34|0|fraud_Welch Inc|36.578822|-83.198174
