ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|bfcc49d61442f21f864f6ac5b9fc5d6f|2020-08-28|08:33:30|1598583810|grocery_pos|90.13|0|fraud_Kuhic Inc|34.608893|-101.674767
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|88573106b4dadd33b2ddda0fd805ae5e|2020-06-28|05:02:28|1593300748|grocery_net|88.67|0|fraud_Heller-Abshire|34.291611|-100.103851
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|ebe9744446e58c295e6981b3fc55c96d|2020-09-27|08:26:06|1601175366|grocery_pos|130.98|0|fraud_Schumm, Bauch and Ondricka|34.644560|-101.228425
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7d74423002e9ec17a138213fc6739a21|2020-07-29|07:22:50|1595987570|grocery_pos|103.09|0|fraud_Bauch-Raynor|34.465124|-101.101036
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|369061f1d209785dfd2c102622ee0bd2|2020-09-22|03:32:44|1600725764|grocery_pos|86.70|0|fraud_Bauch-Raynor|34.131703|-101.579752
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|f6920d62dbc9cfa549c5f6aa4362191a|2020-05-30|08:35:08|1590807908|gas_transport|96.79|0|fraud_Kutch, Hermiston and Farrell|33.805241|-100.542034
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|00dab9dc9c3b430881e5975d3667795c|2020-12-10|07:46:18|1607566578|misc_net|133.69|0|fraud_Hayes, Marquardt and Dibbert|34.635241|-100.461351
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d0a8e6d7a7ff8cb701acf17c0cc98fbe|2020-11-29|03:37:20|1606601240|misc_net|97.07|0|fraud_Herman, Treutel and Dickens|33.268906|-101.523820
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|501d9fd58cf9485df91b113a6735f283|2020-03-24|09:22:54|1585021974|gas_transport|83.65|0|fraud_Christiansen, Goyette and Schamberger|33.199024|-101.142502
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|0c15622548ddc8fca0e9d1db6b168b7c|2020-08-01|10:26:10|1596257770|grocery_pos|109.02|0|fraud_Doyle Ltd|34.741794|-100.931620
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|174e0e82f5091eadccc281835cccd052|2020-08-08|11:55:48|1596867948|grocery_pos|92.17|0|fraud_Cartwright-Harris|34.365686|-100.839891
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|3f1afa2af7a0349b714ff01e9bdc0966|2020-08-16|09:37:22|1597550842|grocery_pos|95.85|0|fraud_Huel, Hammes and Witting|33.473813|-99.814897
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9fe5712fd29a611ac93286f0e818aa2c|2020-01-04|04:20:30|1578091830|gas_transport|64.41|0|fraud_Berge LLC|33.339864|-99.927465
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|36df2c9af506551d03bbc41bfb841774|2020-06-13|03:30:50|1591999250|gas_transport|122.54|0|fraud_Prohaska-Murray|33.031407|-101.124109
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b4be7013e9dde613ef52cd89828a02c1|2020-04-07|01:24:07|1586202847|gas_transport|116.77|0|fraud_Bernhard Inc|33.766617|-101.028463
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|061b3cf9c940169bce246961233274b5|2020-03-14|08:49:07|1584155947|gas_transport|74.99|0|fraud_Harber Inc|34.440934|-101.772336
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2c39a1414c09e9d8d4a7aa8969b8ccaa|2020-07-07|08:43:10|1594091590|grocery_net|102.36|0|fraud_Dicki Ltd|34.517662|-100.371183
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|95504fa9485f5ba227f485b2b3479a51|2020-01-05|05:12:33|1578181353|gas_transport|162.18|0|fraud_Bartoletti-Wunsch|34.544103|-101.523057
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|a483cfa35474acf36b2e90220bda696a|2020-03-23|03:29:37|1584914377|gas_transport|115.67|0|fraud_Raynor, Reinger and Hagenes|33.047812|-100.102191
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|aa8ab705074dfccf74e053ef967e95bd|2020-06-13|10:43:07|1592025187|gas_transport|91.44|0|fraud_Schmitt Inc|34.340367|-100.197962
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|0187b4fb0517438fbad23cdb40f4c0e3|2020-10-13|09:33:06|1602561786|grocery_pos|94.35|0|fraud_Strosin-Cruickshank|32.795285|-101.694373
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d0a0171d008a651ce0228e796060a12d|2020-03-15|11:30:19|1584252019|gas_transport|97.94|0|fraud_Huels-Nolan|33.381619|-101.349964
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9b0942541b2d04ba6c886e0bbee7b86a|2020-10-26|11:20:50|1603691450|grocery_pos|100.88|0|fraud_Moen, Reinger and Murphy|34.107932|-100.810180
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|43bbce43fdf082a18e19b0a3edd3e520|2020-03-14|01:13:22|1584128602|gas_transport|141.70|0|fraud_Schaefer, Maggio and Daugherty|33.002979|-99.946988
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|68f9476a07f9f2f2f0aeeb894cae0b1e|2020-03-25|00:16:16|1585075576|gas_transport|88.53|0|fraud_Sporer Inc|34.606059|-101.309112
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|c85ce815ef533a441d222e0bd6cfd259|2020-06-05|11:28:01|1591336681|gas_transport|97.62|0|fraud_Jenkins, Hauck and Friesen|33.129989|-101.251075
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7ae99d4a5a49928dda8a1b15699a69de|2020-03-18|03:36:43|1584482803|gas_transport|81.34|0|fraud_Harber Inc|32.963720|-101.476281
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|c3e0f61acc1b54720af2a51577ec7a65|2020-08-19|08:43:12|1597806792|grocery_pos|97.40|0|fraud_Heller, Gutmann and Zieme|34.031566|-101.411060
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|51e3249d482ae123f829564ca9e08fe5|2020-12-10|10:31:46|1607576506|misc_net|94.71|0|fraud_Bednar Group|33.016402|-99.823679
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|8758ea3963dcb5ae98a36fe16fd17a15|2020-02-22|00:44:27|1582312467|gas_transport|80.97|0|fraud_Cummings LLC|33.275147|-100.281862
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|45b6567fb614a8663f31832baff51367|2020-11-03|00:54:10|1604345050|grocery_pos|121.15|0|fraud_Hudson-Ratke|33.499423|-100.740850
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|98f245bff24c917232d08d258b3c948b|2020-09-30|05:38:03|1601424483|grocery_pos|80.10|0|fraud_Barton Inc|32.973963|-101.169332
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4df9fffc7d9951fbc50d66bb0ae91444|2020-01-14|01:41:56|1578946316|gas_transport|82.82|0|fraud_Greenholt, Jacobi and Gleason|34.771258|-100.692873
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b29033dcb7832b336c19013865810593|2020-10-26|08:59:22|1603682962|grocery_pos|92.36|0|fraud_Lockman, West and Runte|33.679013|-101.748564
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|5a8d66eb48ae8e489f9ac6346424a693|2020-05-30|04:30:21|1590793221|gas_transport|104.28|0|fraud_Berge LLC|32.836472|-100.898510
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|bb8fb6b948cbcb683fb86ce17764877c|2020-02-23|01:28:45|1582401525|gas_transport|112.39|0|fraud_Huels-Hahn|34.445962|-100.862552
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|0feec4be1acb8655ab7c80775fb719a2|2020-11-30|05:52:20|1606695740|misc_net|95.64|0|fraud_McGlynn-Heathcote|34.593345|-100.877927
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|8c01d3627e784c00d7a83c8daf80089f|2020-01-17|01:50:58|1579206058|gas_transport|106.67|0|fraud_Lind, Huel and McClure|34.300195|-101.120335
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|fe0acf97bb14a758e13d1840e41130fd|2020-01-14|10:50:50|1578979250|gas_transport|83.52|0|fraud_Christiansen, Goyette and Schamberger|34.626327|-100.479062
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e32b49c2cf8c134b22a70fafba730454|2020-07-12|06:24:52|1594515292|grocery_net|121.08|0|fraud_Rowe-Vandervort|34.480265|-100.259944
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e6e30a8410f6b56071ab90849febbe81|2020-05-14|01:48:46|1589401126|gas_transport|119.18|0|fraud_Marks Inc|34.146528|-101.439547
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2e42b05f9dfde3f62842bfc43d4a8666|2020-01-31|07:03:52|1580434432|gas_transport|141.56|0|fraud_Ledner-Pfannerstill|33.206288|-100.943867
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|40983116158a898c4a6dc75d78025f12|2020-06-01|10:50:22|1590988822|gas_transport|84.28|0|fraud_Cummings LLC|33.677905|-101.309776
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b0b359415a701a5b62384be3a745e73b|2020-07-11|01:08:18|1594409898|grocery_net|73.94|0|fraud_Kemmer-Reinger|34.260139|-100.353242
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|3c740177f7cf94ba29b810410ed16cc4|2020-06-07|00:38:03|1591470483|gas_transport|105.08|0|fraud_Huels-Nolan|34.319790|-101.510342
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b81d9bd0be695faf36f962fc228695f5|2020-11-12|01:10:11|1605123611|misc_net|111.66|0|fraud_Kuphal-Bartoletti|32.828410|-99.908366
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|868078e37125d7b09a7eb66bb2507858|2020-01-16|08:50:48|1579144848|gas_transport|76.70|0|fraud_Streich, Hansen and Veum|33.166502|-100.512562
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4e42fff9fc74790d2bb32adb77c78bb4|2020-02-13|10:20:27|1581569427|gas_transport|102.08|0|fraud_Rodriguez Group|34.767134|-100.948693
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9cf6ae875c5fe45837ef6a66e5c0cfc0|2020-04-23|00:20:03|1587581403|gas_transport|82.02|0|fraud_Reilly, Heaney and Cole|33.843795|-100.298132
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|13a2d6857c012da215810a5204463aa5|2020-04-07|08:47:43|1586229463|gas_transport|119.10|0|fraud_Friesen-D'Amore|33.131128|-100.072101
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|28045fa120265b66253fbfcac19015a5|2020-03-06|04:16:57|1583448417|gas_transport|64.05|0|fraud_Bins-Rice|33.844970|-101.311390
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d05f7b15fd670d49fd21c5d32b68b038|2020-03-14|11:57:26|1584167246|gas_transport|83.78|0|fraud_Corwin-Collins|33.517182|-101.302000
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|12706522c7a6c124c1f2ea53ead55890|2020-12-06|05:56:44|1607214404|misc_net|113.13|0|fraud_Miller-Harris|34.403787|-100.426906
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|ae489f59ddb40f51ead27311c45a5a1d|2020-06-06|06:57:37|1591406857|gas_transport|135.14|0|fraud_Kutch, Hermiston and Farrell|33.046450|-99.996171
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9250f7a247a8b2b17d43a10fe044cae2|2020-07-08|10:24:07|1594184047|grocery_net|99.83|0|fraud_Wuckert-Walter|34.327021|-100.703104
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|870bcfecd61cc31f071eb075c5b8aa53|2020-11-01|04:45:04|1604186104|grocery_pos|71.89|0|fraud_Kunze Inc|33.775211|-101.331943
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d65de615a7af3f4c50d29bfd2b59f2e1|2020-11-29|04:59:38|1606606178|misc_net|110.19|0|fraud_Hamill-Daugherty|33.481568|-100.550870
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1e98055a5de0a07f83daa7019b1ccd1f|2020-09-26|07:36:04|1601085964|grocery_pos|90.63|0|fraud_DuBuque LLC|34.449546|-101.326120
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1d8bb9870f21504988c8bc2f2c079acc|2020-12-04|05:13:49|1607039029|misc_net|154.24|0|fraud_Huel Ltd|34.401974|-100.781094
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|122012e5a1d746122a87e01775d12ee1|2020-09-09|08:50:16|1599621616|grocery_pos|85.70|0|fraud_Lockman Ltd|34.730040|-100.278178
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|3b11e59cfce2a2ec1852bd630c86e6f2|2020-04-01|08:38:42|1585710522|gas_transport|98.54|0|fraud_Kuvalis Ltd|33.627898|-100.403533
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e4f10979ba3b4c499b2d2e03a7b65536|2020-01-03|10:16:16|1578026776|gas_transport|87.34|0|fraud_Emard Inc|33.425873|-100.250314
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|0381ea3b85547ed866f3379bb99b7dd1|2020-11-24|01:50:48|1606162848|misc_net|70.80|0|fraud_Jaskolski-Vandervort|34.203610|-100.180000
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|420c3dda19fad7fb436d68ba890260c1|2020-07-15|00:50:18|1594754418|grocery_net|89.42|0|fraud_Spinka-Welch|34.442757|-101.451722
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|fb4d6da0f3929e48f72cf172f6d62103|2020-08-07|08:27:34|1596769054|grocery_pos|114.29|0|fraud_Bogisich Inc|34.762479|-100.835144
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|79b047652a52940fcf8884f45afc1ba5|2020-07-18|01:37:41|1595016461|grocery_net|107.16|0|fraud_Johnston, Nikolaus and Maggio|33.859023|-101.715309
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|245541010845d45c781fe4a4cb809725|2020-02-29|00:12:19|1582915339|gas_transport|84.15|0|fraud_Erdman-Kertzmann|34.620956|-101.241018
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|145ea8f2cf85929806ee2241b3d8808a|2020-07-25|06:20:37|1595638237|grocery_net|87.30|0|fraud_Wuckert-Walter|33.196478|-100.502206
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|073f38de2de545d400011aa06fca699f|2020-10-17|01:13:46|1602877426|grocery_pos|128.29|0|fraud_Casper, Hand and Zulauf|33.500292|-101.613120
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|24344027a161fbc5eabe166f9cf807f0|2020-11-24|00:30:22|1606158022|misc_net|94.18|0|fraud_Volkman Ltd|34.707752|-100.762392
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4cf94490c2a0376d24b9848d6e63b450|2020-11-08|07:19:52|1604800192|grocery_pos|129.30|0|fraud_Wolf Inc|34.377988|-101.588290
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|fc46899f9ec8dc14f6645962e2f38e13|2020-11-21|09:09:08|1605929948|misc_net|104.47|0|fraud_Ruecker Group|34.571015|-101.121055
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|ab0c44f4c2d4c8706bec93a73e00bfeb|2020-05-17|08:33:49|1589684629|gas_transport|103.48|0|fraud_Christiansen, Goyette and Schamberger|33.507034|-100.036024
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|49a9fa8191671ece9d00fe3ddee3e788|2020-05-29|11:16:18|1590731178|gas_transport|78.31|0|fraud_Raynor, Reinger and Hagenes|33.048269|-100.826844
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|59e27977d479117ed04326b943b00deb|2020-07-16|00:46:43|1594840603|grocery_net|97.84|0|fraud_Rempel PLC|33.603252|-100.590444
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|550974ee583f8a29ccb98dca0482539c|2020-04-09|03:05:08|1586381708|gas_transport|70.68|0|fraud_Raynor, Reinger and Hagenes|34.325673|-101.520191
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|6d0490d970e363e142ab7be212839101|2020-03-20|09:45:13|1584677713|gas_transport|114.12|0|fraud_Olson, Becker and Koch|34.549784|-100.364648
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4a3f1bdfbe56d64ad886ca913500c0f7|2020-01-22|07:50:32|1579659632|gas_transport|79.19|0|fraud_Connelly, Reichert and Fritsch|32.866366|-101.644490
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7563dcd3bc0816bcdb5516343916c71f|2020-12-03|09:03:28|1606966408|misc_net|125.99|0|fraud_Parisian, Schiller and Altenwerth|33.868792|-101.213204
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|dcd157510ed4f2412e1e4dec46fb778e|2020-11-27|09:43:33|1606450413|misc_net|114.53|0|fraud_Lebsack and Sons|34.075875|-101.001233
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7d52ede94b1ba7fb8babc2ab513a46bb|2020-10-30|04:41:07|1604013067|grocery_pos|88.31|0|fraud_Schultz, Simonis and Little|34.045777|-100.339272
